key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718720954168062114,1718720955218823055,606868186679031,606868470557264,606868919097148,606868919148771,95.675,88.0,152.54000059127793
1718720954334641330,1718720955219996095,606868266205217,606868470557264,606868919097148,606868919446063,95.675,88.0,152.54000059127793
1718720954301585127,1718720955241608767,606868321344164,606868470557264,606868919097148,606868919636355,95.675,88.0,152.54000059127793
1718720953037234585,1718720955385408105,33055450232302,33055640023606,33057750053761,33057750093554,95.675,88.0,152.54000059127793
1718720953066621417,1718720955385937878,33055489944045,33055640023606,33057750053761,33057750368192,95.675,88.0,152.54000059127793
1718720953102803523,1718720955386269486,33055515986147,33055640023606,33057750053761,33057750524990,95.675,88.0,152.54000059127793
1718720953138792074,1718720955386665693,33055556200514,33055640023606,33057750053761,33057750662758,95.675,88.0,152.54000059127793
1718720953138792074,1718720955387000720,33055558472792,33055640023606,33057750053761,33057750816349,95.675,88.0,152.54000059127793
1718720954534681318,1718720955639528494,606868574317690,606868920138906,606869341000510,606869341032803,95.675,88.0,147.27999321937568
1718720954568157037,1718720955653459143,606868577987487,606868920138906,606869341000510,606869341264508,95.675,88.0,147.27999321937568
1718720954638634220,1718720955654796762,606868591099112,606868920138906,606869341000510,606869341431167,95.675,88.0,147.27999321937568
1718720954601589021,1718720955665241985,606868787165159,606868920138906,606869341000510,606869341573914,95.675,88.0,147.27999321937568
1718720954667483496,1718720955665849370,606868807852271,606868920138906,606869341000510,606869341683296,95.675,88.0,147.27999321937568
1718720955234217506,1718720956011386954,606869068492818,606869341841802,606869728414126,606869728451219,95.675,88.0,147.27999321937568
1718720955268905713,1718720956031669720,606869105264527,606869341841802,606869728414126,606869728717815,95.675,88.0,147.27999321937568
1718720955067039471,1718720956033659795,606869163296867,606869341841802,606869728414126,606869729020878,95.675,88.0,147.27999321937568
1718720955401694639,1718720956404606901,606869521141893,606869729306325,606870119387833,606870119421622,93.21249999999999,89.0,147.27999321937568
1718720955431295234,1718720956409619158,606869560113860,606869729306325,606870119387833,606870119639725,93.21249999999999,89.0,147.27999321937568
1718720955491852255,1718720956420179168,606869574450148,606869729306325,606870119387833,606870119753109,93.21249999999999,89.0,147.27999321937568
1718720955800998812,1718720956426335593,606869620760664,606869729306325,606870119387833,606870119841703,93.21249999999999,89.0,147.27999321937568
1718720956168412259,1718720956733790907,606869979086928,606870120058979,606870448293781,606870448327970,93.21249999999999,89.0,147.27999321937568
1718720956198937054,1718720956738769936,606870010483812,606870120058979,606870448293781,606870448553994,93.21249999999999,89.0,147.27999321937568
1718720956234504492,1718720956745321202,606870043865806,606870120058979,606870448293781,606870448657099,93.21249999999999,89.0,147.27999321937568
1718720956268356407,1718720956749884765,606870080649597,606870120058979,606870448293781,606870448818771,93.21249999999999,89.0,147.27999321937568
1718720955199522652,1718720957069131698,33057602657934,33057750981540,33059432352360,33059432414981,93.21249999999999,89.0,147.27999321937568
1718720955199522652,1718720957069812383,33057613932368,33057750981540,33059432352360,33059432794482,93.21249999999999,89.0,147.27999321937568
1718720955234217506,1718720957070316939,33057636350826,33057750981540,33059432352360,33059433033880,93.21249999999999,89.0,147.27999321937568
1718720955234217506,1718720957070845988,33057643533144,33057750981540,33059432352360,33059433226416,93.21249999999999,89.0,147.27999321937568
1718720955302399787,1718720957071352563,33057711253528,33057750981540,33059432352360,33059433423896,93.21249999999999,89.0,147.27999321937568
1718720956499848766,1718720957136676465,606870303740551,606870448937306,606870851427829,606870851460412,92.79375000000002,88.0,147.27999321937568
1718720956301200286,1718720957167094161,606870349839607,606870448937306,606870851427829,606870851741381,92.79375000000002,88.0,147.27999321937568
1718720956567860295,1718720957169179504,606870388361179,606870448937306,606870851427829,606870851850584,92.79375000000002,88.0,147.27999321937568
1718720956368434616,1718720957172854548,606870409985627,606870448937306,606870851427829,606870851924145,92.79375000000002,88.0,147.27999321937568
1718720956600989910,1718720957173503465,606870411405512,606870448937306,606870851427829,606870851993038,92.79375000000002,88.0,147.27999321937568
1718720956600989910,1718720957550203475,606870642374121,606870852120287,606871268055479,606871268104595,92.79375000000002,88.0,152.54000059127793
1718720956800790975,1718720957561079659,606870677010396,606870852120287,606871268055479,606871268414714,92.79375000000002,88.0,152.54000059127793
1718720956631307440,1718720957562532772,606870709453439,606870852120287,606871268055479,606871268593348,92.79375000000002,88.0,152.54000059127793
