key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718723378650346853,1718723378738780510,1906676948164998,1906676951334262,1906676976888955,1906676976909396,46.25,79.0,142.01999838829033
1718723378680880889,1718723378770352655,1906676980496090,1906676981806210,1906677011073958,1906677011097251,46.25,79.0,142.01999838829033
1718723378715963927,1718723378805642105,1906677014070349,1906677015360959,1906677044980420,1906677045003743,46.25,79.0,142.01999838829033
1718723378745127594,1718723378840854520,1906677048983618,1906677050273718,1906677081497760,1906677081520788,46.25,79.0,142.01999838829033
1718723378783676789,1718723378872677378,1906677080743756,1906677082736854,1906677113376435,1906677113398067,46.25,79.0,142.01999838829033
1718723378815156402,1718723378903125080,1906677110583095,1906677114620763,1906677144174093,1906677144200640,46.25,79.0,142.01999838829033
1718723378849997621,1718723378938003247,1906677147785664,1906677149100956,1906677178756950,1906677178783708,46.25,79.0,142.01999838829033
1718723378883380467,1718723378985202481,1906677194297318,1906677195603431,1906677225366555,1906677225386673,46.25,79.0,142.01999838829033
1718723378914144576,1718723379011271797,1906677216613409,1906677226602659,1906677251444905,1906677251465335,46.25,79.0,142.01999838829033
1718723378950349772,1718723379043890325,1906677252963000,1906677254321124,1906677284627517,1906677284650526,46.25,79.0,142.01999838829033
1718723378980422565,1718723379072168106,1906677277425477,1906677285890656,1906677312877786,1906677312897593,46.25,79.0,142.01999838829033
1718723379012591688,1718723379100728396,1906677310353836,1906677314110069,1906677341548137,1906677341567203,46.25,79.0,142.01999838829033
1718723379044462517,1718723379133703473,1906677339462811,1906677342777654,1906677369246370,1906677369274838,34.38125,79.0,142.01999838829033
1718723379083404066,1718723379178983723,1906677384855322,1906677386152768,1906677417388255,1906677417408997,34.38125,79.0,142.01999838829033
1718723379116650574,1718723379208858054,1906677412093773,1906677418638534,1906677448462874,1906677448483326,34.38125,79.0,142.01999838829033
1718723379148102312,1718723379239759667,1906677445386511,1906677449697426,1906677478505871,1906677478528555,34.38125,79.0,142.01999838829033
1718723379183327904,1718723379271090689,1906677479671498,1906677481017421,1906677509192175,1906677509212780,34.38125,79.0,142.01999838829033
1718723379216836965,1718723379300043232,1906677512238259,1906677513531299,1906677539937920,1906677539958173,34.38125,79.0,142.01999838829033
1718723379249633584,1718723379354803438,1906677556660430,1906677557965057,1906677588268466,1906677588288054,34.38125,79.0,142.01999838829033
1718723379282927628,1718723379380541660,1906677578432217,1906677589534406,1906677620246635,1906677620272213,34.38125,79.0,142.01999838829033
1718723379311825763,1718723379410840665,1906677605132976,1906677621536853,1906677651934718,1906677651955629,34.38125,79.0,142.01999838829033
1718723379350568385,1718723379440388765,1906677645881762,1906677653177021,1906677680603551,1906677680623063,34.38125,79.0,142.01999838829033
1718723379383975332,1718723379471957355,1906677679887361,1906677681826973,1906677708599148,1906677708619490,34.38125,79.0,142.01999838829033
1718723379416865669,1718723379499915703,1906677711402181,1906677712685496,1906677738867849,1906677738888781,34.38125,79.0,142.01999838829033
1718723379450062266,1718723379532775703,1906677745771297,1906677747058824,1906677773390762,1906677773411188,34.38125,79.0,142.01999838829033
1718723379482330769,1718723379565678435,1906677776647826,1906677777931618,1906677803120909,1906677803141227,34.38125,79.0,142.01999838829033
1718723379516840453,1718723379600336586,1906677811817972,1906677813120185,1906677839219318,1906677839239092,34.38125,79.0,142.01999838829033
1718723379549080108,1718723379650879119,1906677858009012,1906677859376175,1906677888579544,1906677888599023,34.38125,79.0,142.01999838829033
1718723379581069775,1718723379679097324,1906677881792474,1906677889805099,1906677918283067,1906677918303547,34.38125,79.0,142.01999838829033
1718723379614602451,1718723379706096123,1906677908132502,1906677919521631,1906677946885506,1906677946905492,34.38125,79.0,142.01999838829033
1718723379650027540,1718723379735937301,1906677945714276,1906677948103730,1906677976987086,1906677977006948,34.38125,79.0,142.01999838829033
1718723379681731926,1718723379772809115,1906677977170088,1906677978518321,1906678003705790,1906678003730368,34.38125,79.0,142.01999838829033
1718723379716764504,1718723379802185204,1906678015990516,1906678017286589,1906678043014185,1906678043036059,34.38125,79.0,142.01999838829033
1718723379749761991,1718723379852413830,1906678058768364,1906678060193998,1906678089559525,1906678089579641,34.38125,79.0,142.01999838829033
1718723379783419324,1718723379879128651,1906678078704462,1906678090806864,1906678118097855,1906678118118299,34.38125,79.0,142.01999838829033
1718723379816287672,1718723379915283733,1906678123716603,1906678125012068,1906678152224002,1906678152243778,34.38125,79.0,142.01999838829033
1718723379847302668,1718723379947256640,1906678151563699,1906678153452502,1906678178970956,1906678178991044,34.38125,79.0,142.01999838829033
1718723379882737612,1718723379995371599,1906678199667714,1906678200960486,1906678229157984,1906678229178510,34.38125,79.0,142.01999838829033
1718723379916898363,1718723380023130656,1906678216877577,1906678230407860,1906678260189520,1906678260213088,34.38125,79.0,142.01999838829033
1718723379950316447,1718723380057336724,1906678247632528,1906678261447181,1906678291707626,1906678291730757,34.38125,79.0,142.01999838829033
1718723379984212295,1718723380083499191,1906678290371609,1906678292946314,1906678322897179,1906678322921172,34.38125,79.0,142.01999838829033
1718723380014998424,1718723380110126888,1906678308587672,1906678324167841,1906678348668194,1906678348688360,32.95,77.0,142.01999838829033
1718723380046782116,1718723380152901042,1906678362110543,1906678363438688,1906678390776189,1906678390796893,32.95,77.0,142.01999838829033
1718723380083901386,1718723380178996289,1906678384339612,1906678392030411,1906678417964576,1906678417984223,32.95,77.0,142.01999838829033
1718723380116926055,1718723380204060027,1906678411622201,1906678419200962,1906678444812839,1906678444833019,32.95,77.0,142.01999838829033
1718723380149907724,1718723380239232258,1906678448409647,1906678449714324,1906678476398668,1906678476425612,32.95,77.0,142.01999838829033
1718723380181517538,1718723380271780489,1906678479014254,1906678480310698,1906678509971715,1906678509993544,32.95,77.0,142.01999838829033
1718723380217055590,1718723380309871607,1906678513944215,1906678515246961,1906678550391996,1906678550411654,32.95,77.0,142.01999838829033
1718723380249803823,1718723380336743956,1906678548368610,1906678551628477,1906678577837843,1906678577858591,32.95,77.0,142.01999838829033
1718723380280915164,1718723380387283712,1906678597865226,1906678599158485,1906678626877341,1906678626897104,32.95,77.0,142.01999838829033
1718723380316142966,1718723380414820945,1906678624532042,1906678628105310,1906678655099422,1906678655120453,32.95,77.0,142.01999838829033
1718723380345104365,1718723380446669493,1906678642979358,1906678656360438,1906678687804321,1906678687824989,32.95,77.0,131.49999618530273
1718723380383571089,1718723380475928948,1906678683033177,1906678689042336,1906678714761098,1906678714782073,32.95,77.0,131.49999618530273
1718723380414972077,1718723380510236147,1906678721651723,1906678722948328,1906678750893908,1906678750914209,32.95,77.0,131.49999618530273
1718723380444491802,1718723380536681408,1906678739479773,1906678752145149,1906678778093936,1906678778113488,32.95,77.0,131.49999618530273
1718723380483722696,1718723380578148247,1906678781982276,1906678783288400,1906678814346525,1906678814370294,32.95,77.0,131.49999618530273
1718723380515134795,1718723380661051081,1906678872618512,1906678874143728,1906678899667849,1906678899688144,32.95,77.0,131.49999618530273
1718723380549723154,1718723380712816662,1906678920556342,1906678921978526,1906678953007402,1906678953028265,32.95,77.0,131.49999618530273
1718723380583269268,1718723380742513335,1906678937247973,1906678954245002,1906678981406725,1906678981432038,32.95,77.0,131.49999618530273
1718723380616918320,1718723380801379133,1906678960350437,1906678982658043,1906679038691517,1906679038712746,32.95,77.0,131.49999618530273
1718723380648712717,1718723380806814523,1906678978024676,1906678982658043,1906679038691517,1906679038862294,32.95,77.0,131.49999618530273
1718723380683555287,1718723380854183937,1906678993632331,1906679040021305,1906679092460040,1906679092486998,32.95,77.0,131.49999618530273
1718723380716717015,1718723380854962098,1906679011290450,1906679040021305,1906679092460040,1906679092634008,32.95,77.0,131.49999618530273
1718723380747333193,1718723380881181448,1906679079252696,1906679093777521,1906679120836383,1906679120855439,32.95,77.0,131.49999618530273
1718723380778680463,1718723380932642549,1906679095483690,1906679122089139,1906679171831431,1906679171851042,32.95,77.0,131.49999618530273
1718723380813240684,1718723380933346681,1906679110695824,1906679122089139,1906679171831431,1906679171990677,32.95,77.0,131.49999618530273
1718723380850413156,1718723380958483311,1906679150854654,1906679173159226,1906679198116744,1906679198136641,32.95,77.0,131.49999618530273
1718723380883447956,1718723380984406904,1906679181897441,1906679199385079,1906679225090518,1906679225108991,32.95,77.0,131.49999618530273
1718723380916729108,1718723381044899183,1906679214743449,1906679226332756,1906679251760704,1906679251780382,32.95,77.0,131.49999618530273
1718723380948110756,1718723381083766244,1906679282172704,1906679283715779,1906679312590113,1906679312610415,32.95,77.0,131.49999618530273
1718723380980508219,1718723381133927043,1906679344924382,1906679346234302,1906679374717146,1906679374737061,39.29375,78.0,131.49999618530273
1718723381013450025,1718723381180172422,1906679365641016,1906679375962919,1906679401279159,1906679401300083,39.29375,78.0,131.49999618530273
1718723381052606734,1718723381266280555,1906679473044178,1906679474654812,1906679505779558,1906679505802538,39.29375,78.0,131.49999618530273
1718723381083588775,1718723381325325800,1906679487104934,1906679507017112,1906679562897152,1906679562916705,39.29375,78.0,131.49999618530273
1718723381178543185,1718723381325900480,1906679503319028,1906679507017112,1906679562897152,1906679563050761,39.29375,78.0,131.49999618530273
1718723381216618353,1718723381375466158,1906679520327102,1906679564195450,1906679615101831,1906679615126922,39.29375,78.0,131.49999618530273
1718723381250257244,1718723381387266471,1906679548067068,1906679564195450,1906679615101831,1906679615305993,39.29375,78.0,131.49999618530273
1718723381283967268,1718723381410524571,1906679582020746,1906679616496719,1906679651785069,1906679651804985,39.29375,78.0,131.49999618530273
1718723381317239787,1718723381465564230,1906679621052946,1906679653030792,1906679706072638,1906679706093839,39.29375,78.0,136.75999101638808
1718723381349925864,1718723381485259881,1906679649517187,1906679653030792,1906679706072638,1906679706234817,39.29375,78.0,136.75999101638808
1718723381383489542,1718723381494500091,1906679682334136,1906679707374744,1906679733552611,1906679733572667,39.29375,78.0,136.75999101638808
1718723381417127209,1718723381523878921,1906679712522707,1906679734805220,1906679760917371,1906679760937011,39.29375,78.0,136.75999101638808
1718723381450215803,1718723381546675929,1906679747326273,1906679762161801,1906679788126196,1906679788146928,39.29375,78.0,136.75999101638808
1718723381483838679,1718723381577835290,1906679787343513,1906679789349336,1906679817353281,1906679817373021,39.29375,78.0,136.75999101638808
1718723381516998374,1718723381607053671,1906679812810232,1906679818589765,1906679844907214,1906679844935731,39.29375,78.0,136.75999101638808
1718723381550114111,1718723381633852032,1906679846617509,1906679847939876,1906679874293278,1906679874312923,39.29375,78.0,136.75999101638808
1718723381584059114,1718723381685626139,1906679895008358,1906679896417243,1906679924792491,1906679924811913,39.29375,78.0,136.75999101638808
1718723381616940415,1718723381714569010,1906679911336344,1906679926056927,1906679954777923,1906679954797903,39.29375,78.0,136.75999101638808
1718723381650298232,1718723381744524284,1906679948948480,1906679956027862,1906679984757006,1906679984778784,39.29375,78.0,136.75999101638808
1718723381683701737,1718723381774581810,1906679984951228,1906679986296635,1906680015986182,1906680016020771,39.29375,78.0,136.75999101638808
1718723381716356353,1718723381804569848,1906680010599013,1906680017250261,1906680043304810,1906680043324753,39.29375,78.0,136.75999101638808
1718723381750107743,1718723381840042735,1906680049555854,1906680050883881,1906680081217917,1906680081240685,39.29375,78.0,136.75999101638808
1718723381782487770,1718723381872223423,1906680077650231,1906680082466677,1906680110682011,1906680110701965,39.29375,78.0,136.75999101638808
1718723381811531038,1718723381938566199,1906680107325569,1906680111929219,1906680135889150,1906680135911049,39.29375,78.0,136.75999101638808
1718723381850325388,1718723381943656462,1906680149617614,1906680150922730,1906680175260277,1906680175280272,39.29375,78.0,136.75999101638808
1718723381883745286,1718723382008917519,1906680217723973,1906680219092885,1906680249106063,1906680249127884,39.29375,78.0,136.75999101638808
1718723381913832985,1718723382041815576,1906680233147036,1906680250392389,1906680279561315,1906680279582803,39.29375,78.0,136.75999101638808
1718723381948066950,1718723382067566693,1906680259227879,1906680280881839,1906680308912327,1906680308942063,39.29375,78.0,136.75999101638808
1718723381984035447,1718723382101093913,1906680282594854,1906680310238023,1906680335715813,1906680335736101,39.29375,78.0,136.75999101638808
1718723382016965366,1718723382129545223,1906680311978910,1906680336982057,1906680363116817,1906680363136003,40.25,77.0,136.75999101638808
1718723382049966068,1718723382154378829,1906680347346585,1906680364390620,1906680390631836,1906680390650448,40.25,77.0,136.75999101638808
1718723382083700905,1718723382178154249,1906680379346215,1906680391887057,1906680417981569,1906680418000742,40.25,77.0,136.75999101638808
1718723382116650552,1718723382207157569,1906680412584696,1906680419220040,1906680445284599,1906680445328838,40.25,77.0,136.75999101638808
1718723382149863411,1718723382236264154,1906680446608830,1906680447958705,1906680473074681,1906680473094588,40.25,77.0,136.75999101638808
1718723382183440469,1718723382288050160,1906680493136491,1906680494694087,1906680527238245,1906680527257456,40.25,77.0,136.75999101638808
1718723382217060186,1718723382313674573,1906680517099768,1906680528541250,1906680555141849,1906680555161154,40.25,77.0,136.75999101638808
1718723382246870665,1718723382341714106,1906680547425686,1906680556385201,1906680583091753,1906680583112474,40.25,77.0,136.75999101638808
1718723382283821442,1718723382368384493,1906680579926227,1906680584338568,1906680609632781,1906680609652713,40.25,77.0,136.75999101638808
1718723382317006988,1718723382400375425,1906680612674647,1906680613965249,1906680638582557,1906680638602528,40.25,77.0,136.75999101638808
1718723382350179999,1718723382447501259,1906680656644751,1906680657967490,1906680684682673,1906680684701511,40.25,77.0,131.49999618530273
1718723382383736441,1718723382482111295,1906680689418369,1906680690761455,1906680722197907,1906680722217846,40.25,77.0,131.49999618530273
1718723382413025608,1718723382508680426,1906680717981191,1906680723424229,1906680749336969,1906680749357690,40.25,77.0,131.49999618530273
1718723382449141305,1718723382555212388,1906680758767071,1906680760056553,1906680789968021,1906680789990601,40.25,77.0,131.49999618530273
1718723382483291759,1718723382585328907,1906680784795330,1906680791208006,1906680820973075,1906680820995931,40.25,77.0,131.49999618530273
1718723382516707593,1718723382611168942,1906680812923331,1906680822218680,1906680852098218,1906680852120999,40.25,77.0,131.49999618530273
1718723382550153916,1718723382641535788,1906680845563977,1906680853344961,1906680882505997,1906680882526536,40.25,77.0,131.49999618530273
1718723382584516277,1718723382669388854,1906680879899945,1906680883745463,1906680909952578,1906680909989945,40.25,77.0,131.49999618530273
1718723382614416576,1718723382704469787,1906680913127511,1906680914425141,1906680938559543,1906680938579060,40.25,77.0,131.49999618530273
1718723382646418503,1718723382735391341,1906680948279933,1906680949583569,1906680976231814,1906680976252178,40.25,77.0,131.49999618530273
1718723382682017507,1718723382766624637,1906680979939832,1906680981314171,1906681006315461,1906681006334022,40.25,77.0,131.49999618530273
1718723382716717230,1718723382801478838,1906681012936906,1906681014246062,1906681039684225,1906681039704578,40.25,77.0,131.49999618530273
1718723382746692229,1718723382837561281,1906681048365264,1906681049669050,1906681077222290,1906681077242794,40.25,77.0,131.49999618530273
1718723382778404765,1718723382863655136,1906681075916971,1906681078459665,1906681103728482,1906681103748948,40.25,77.0,131.49999618530273
1718723382813745875,1718723382920185666,1906681122868212,1906681124163259,1906681159584560,1906681159604373,40.25,77.0,131.49999618530273
1718723382847586221,1718723382948869600,1906681146028676,1906681160830393,1906681187788545,1906681187807789,40.25,77.0,131.49999618530273
1718723382883366448,1718723382974305733,1906681180068371,1906681189020128,1906681214184590,1906681214204019,40.25,77.0,131.49999618530273
1718723382915956226,1718723383006934356,1906681218304715,1906681219603536,1906681246749370,1906681246769384,40.25,77.0,131.49999618530273
1718723382947473263,1718723383060445920,1906681265707262,1906681267226612,1906681295433486,1906681295453113,40.25,77.0,131.49999618530273
1718723382983720249,1718723383082393651,1906681284626216,1906681296705999,1906681323056362,1906681323076473,40.25,77.0,131.49999618530273
1718723383015053491,1718723383110595880,1906681314867117,1906681324295346,1906681351438605,1906681351458448,31.043750000000003,79.0,131.49999618530273
1718723383050054269,1718723383138775939,1906681347715640,1906681352668561,1906681378598529,1906681378619740,31.043750000000003,79.0,131.49999618530273
1718723383084993567,1718723383172742403,1906681381695982,1906681383018920,1906681414042748,1906681414065019,31.043750000000003,79.0,131.49999618530273
1718723383116840854,1718723383201048117,1906681412708686,1906681415270454,1906681441071776,1906681441091565,31.043750000000003,79.0,131.49999618530273
1718723383149531723,1718723383234752289,1906681448879833,1906681450187433,1906681475922732,1906681475943697,31.043750000000003,79.0,131.49999618530273
1718723383182614247,1718723383272694950,1906681480988968,1906681482292305,1906681509348398,1906681509368890,31.043750000000003,79.0,131.49999618530273
1718723383216705633,1718723383300893049,1906681512414182,1906681513724998,1906681540876913,1906681540900850,31.043750000000003,79.0,131.49999618530273
1718723383249885790,1718723383333655741,1906681547130147,1906681548455238,1906681574968758,1906681574989257,31.043750000000003,79.0,131.49999618530273
1718723383283729486,1718723383367883446,1906681578934899,1906681580227800,1906681609269504,1906681609294969,31.043750000000003,79.0,131.49999618530273
1718723383317027184,1718723383406997865,1906681614287175,1906681615583314,1906681645568597,1906681645588915,31.043750000000003,79.0,131.49999618530273
1718723383349881756,1718723383439049564,1906681647281772,1906681648597740,1906681678874615,1906681678904274,31.043750000000003,79.0,126.24000135421738
1718723383383437614,1718723383475814520,1906681681934772,1906681683262353,1906681714643560,1906681714670984,31.043750000000003,79.0,126.24000135421738
1718723383416923575,1718723383512316877,1906681718690448,1906681719980707,1906681751176385,1906681751202622,31.043750000000003,79.0,126.24000135421738
1718723383449806076,1718723383538936204,1906681746849160,1906681752459305,1906681780624445,1906681780647893,31.043750000000003,79.0,126.24000135421738
1718723383483828220,1718723383572291336,1906681785180352,1906681786471543,1906681813929583,1906681813949764,31.043750000000003,79.0,126.24000135421738
1718723383516534928,1718723383613257741,1906681812676082,1906681815158235,1906681838550762,1906681838571693,31.043750000000003,79.0,126.24000135421738
1718723383546132599,1718723383644151324,1906681849111604,1906681850393972,1906681876436362,1906681876457019,31.043750000000003,79.0,126.24000135421738
1718723383579951603,1718723383673615702,1906681882386687,1906681883675122,1906681908411564,1906681908431543,31.043750000000003,79.0,126.24000135421738
1718723383613258066,1718723383711837039,1906681920703010,1906681921999284,1906681951284930,1906681951307875,31.043750000000003,79.0,126.24000135421738
1718723383645967102,1718723383774278263,1906681981207699,1906681982520164,1906682012556765,1906682012580515,31.043750000000003,79.0,126.24000135421738
1718723383678301036,1718723383806657708,1906681997174492,1906682013822092,1906682043924164,1906682043948116,31.043750000000003,79.0,126.24000135421738
1718723383713844853,1718723383838375743,1906682016335483,1906682045203372,1906682073209752,1906682073229905,31.043750000000003,79.0,126.24000135421738
1718723383747737902,1718723383863866720,1906682053290661,1906682074461462,1906682102576421,1906682102598556,31.043750000000003,79.0,126.24000135421738
1718723383782971627,1718723383897137695,1906682082695566,1906682103829054,1906682130873174,1906682130892300,31.043750000000003,79.0,126.24000135421738
1718723383814819417,1718723383927942741,1906682113703249,1906682132130796,1906682162817646,1906682162842793,31.043750000000003,79.0,126.24000135421738
1718723383846508298,1718723383958160449,1906682150061467,1906682164107689,1906682192768838,1906682192789149,31.043750000000003,79.0,126.24000135421738
1718723383883405322,1718723383981133382,1906682180159805,1906682194028547,1906682222324625,1906682222343852,31.043750000000003,79.0,126.24000135421738
1718723383914743447,1718723384008846759,1906682210107625,1906682223567415,1906682250088862,1906682250109588,31.043750000000003,79.0,126.24000135421738
1718723383949718472,1718723384046248887,1906682253861205,1906682255158988,1906682287734366,1906682287761455,31.043750000000003,79.0,126.24000135421738
1718723383983144004,1718723384090215892,1906682294408280,1906682295693022,1906682325077061,1906682325098990,31.043750000000003,79.0,126.24000135421738
1718723384016439012,1718723384119911641,1906682315111547,1906682326339463,1906682356653633,1906682356679092,46.324999999999996,78.0,126.24000135421738
1718723384050062050,1718723384150817328,1906682347651466,1906682357932081,1906682390299024,1906682390324231,46.324999999999996,78.0,126.24000135421738
1718723384082387222,1718723384208720795,1906682419799544,1906682421165993,1906682446970179,1906682446990252,46.324999999999996,78.0,126.24000135421738
1718723384113086732,1718723384265394625,1906682475908709,1906682477285081,1906682506249995,1906682506276179,46.324999999999996,78.0,126.24000135421738
1718723384147131973,1718723384323673878,1906682487550064,1906682508476412,1906682562627086,1906682562647794,46.324999999999996,78.0,126.24000135421738
1718723384182673448,1718723384325306431,1906682507146268,1906682508476412,1906682562627086,1906682562794456,46.324999999999996,78.0,126.24000135421738
1718723384216997919,1718723384378306900,1906682522744627,1906682563969126,1906682616734716,1906682616753737,46.324999999999996,78.0,126.24000135421738
1718723384249742742,1718723384386416385,1906682551194291,1906682563969126,1906682616734716,1906682616875013,46.324999999999996,78.0,126.24000135421738
1718723384284038628,1718723384430051099,1906682586411680,1906682618011382,1906682669581115,1906682669602294,46.324999999999996,78.0,120.97999398231514
1718723384316978459,1718723384430878560,1906682615921961,1906682618011382,1906682669581115,1906682669748105,46.324999999999996,78.0,120.97999398231514
1718723384346538226,1718723384460047801,1906682651104011,1906682670906680,1906682697788312,1906682697808430,46.324999999999996,78.0,120.97999398231514
1718723384383986656,1718723384485335551,1906682691261986,1906682699018325,1906682725462168,1906682725482423,46.324999999999996,78.0,120.97999398231514
1718723384413654113,1718723384511726376,1906682713272133,1906682726698119,1906682752256215,1906682752274989,46.324999999999996,78.0,120.97999398231514
1718723384450099577,1718723384563788187,1906682770502476,1906682771883761,1906682799988907,1906682800020819,46.324999999999996,78.0,120.97999398231514
1718723384480095995,1718723384589380234,1906682784166488,1906682801251994,1906682827913303,1906682827933271,46.324999999999996,78.0,120.97999398231514
1718723384516431561,1718723384630015322,1906682821616238,1906682829147606,1906682855153408,1906682855173955,46.324999999999996,78.0,120.97999398231514
1718723384549776807,1718723384658989739,1906682863363643,1906682864658577,1906682893357029,1906682893377481,46.324999999999996,78.0,120.97999398231514
1718723384582099388,1718723384681629923,1906682886001630,1906682894596326,1906682921303966,1906682921323447,46.324999999999996,78.0,120.97999398231514
1718723384612900453,1718723384707711020,1906682912117453,1906682922546656,1906682946624051,1906682946643810,46.324999999999996,78.0,120.97999398231514
1718723384645988600,1718723384741243111,1906682953660684,1906682954956228,1906682982353774,1906682982373102,46.324999999999996,78.0,120.97999398231514
1718723384679810251,1718723384767958436,1906682979406530,1906682983581233,1906683008396528,1906683008418046,46.324999999999996,78.0,120.97999398231514
1718723384715233339,1718723384836769388,1906683021765386,1906683023189309,1906683051114885,1906683051135234,46.324999999999996,78.0,120.97999398231514
1718723384746314174,1718723384876422356,1906683082931548,1906683084240640,1906683113349932,1906683113373177,46.324999999999996,78.0,120.97999398231514
1718723384781773424,1718723384909305936,1906683111483342,1906683114592705,1906683143789935,1906683143811194,46.324999999999996,78.0,120.97999398231514
1718723384816731280,1718723384930088679,1906683128837900,1906683145039466,1906683170783388,1906683170803800,46.324999999999996,78.0,120.97999398231514
1718723384849602922,1718723384957289117,1906683155120788,1906683172026102,1906683198040271,1906683198060630,46.324999999999996,78.0,120.97999398231514
1718723384882417493,1718723384984057002,1906683183136929,1906683199296853,1906683225431269,1906683225451800,46.324999999999996,78.0,120.97999398231514
1718723384915484117,1718723385014564797,1906683212763147,1906683226680425,1906683255611919,1906683255634818,46.324999999999996,78.0,120.97999398231514
1718723384949500949,1718723385044822793,1906683247616206,1906683256855591,1906683286357404,1906683286379918,46.324999999999996,78.0,120.97999398231514
1718723384983264562,1718723385077515603,1906683281308923,1906683287591305,1906683317210842,1906683317234418,46.324999999999996,78.0,120.97999398231514
1718723385014746016,1718723385108862899,1906683311655263,1906683318453668,1906683346854440,1906683346879340,39.125,78.0,120.97999398231514
1718723385049723958,1718723385140870031,1906683349798117,1906683351089350,1906683379662047,1906683379686906,39.125,78.0,120.97999398231514
1718723385083349333,1718723385167203884,1906683381369287,1906683382675921,1906683408858043,1906683408877623,39.125,78.0,120.97999398231514
1718723385116748068,1718723385201423776,1906683413814711,1906683415112474,1906683441381670,1906683441401879,39.125,78.0,120.97999398231514
1718723385149887324,1718723385248779959,1906683461161189,1906683462469156,1906683490076137,1906683490096884,39.125,78.0,120.97999398231514
1718723385183491437,1718723385279090414,1906683488551615,1906683491302597,1906683518914416,1906683518933423,39.125,78.0,120.97999398231514
1718723385216569198,1718723385307757470,1906683515822674,1906683520156268,1906683545799596,1906683545840367,39.125,78.0,120.97999398231514
1718723385249895185,1718723385337235162,1906683546947305,1906683548295510,1906683573263955,1906683573283479,39.125,78.0,120.97999398231514
1718723385283715792,1718723385381651328,1906683593157887,1906683594483366,1906683622624746,1906683622645317,39.125,78.0,120.97999398231514
1718723385314538405,1718723385415183642,1906683615135022,1906683623878545,1906683653427517,1906683653455066,39.125,78.0,120.97999398231514
1718723385349450032,1718723385443845833,1906683648779926,1906683654722055,1906683684767112,1906683684790789,39.125,78.0,120.97999398231514
1718723385383218138,1718723385479891626,1906683688977954,1906683690299483,1906683720470428,1906683720492492,39.125,78.0,120.97999398231514
1718723385416531039,1718723385510012307,1906683721729274,1906683723087267,1906683751162177,1906683751182363,39.125,78.0,120.97999398231514
1718723385450169623,1718723385540441088,1906683747174341,1906683752417056,1906683781799604,1906683781820415,39.125,78.0,120.97999398231514
1718723385483305675,1718723385572487281,1906683780097558,1906683783028834,1906683813958213,1906683813979230,39.125,78.0,120.97999398231514
1718723385516572364,1718723385598999599,1906683813259159,1906683815184320,1906683839630400,1906683839650448,39.125,78.0,120.97999398231514
1718723385549917899,1718723385632976563,1906683845835281,1906683847118850,1906683872027973,1906683872049218,39.125,78.0,120.97999398231514
1718723385583228802,1718723385670238597,1906683882029276,1906683883315243,1906683909351369,1906683909390576,39.125,78.0,120.97999398231514
1718723385616719137,1718723385699460004,1906683912370812,1906683913662296,1906683938478924,1906683938499133,39.125,78.0,120.97999398231514
1718723385649716969,1718723385732620010,1906683946060001,1906683947339997,1906683972588449,1906683972607982,39.125,78.0,120.97999398231514
1718723385683271618,1718723385767607589,1906683981248978,1906683982555444,1906684009342850,1906684009363622,39.125,78.0,120.97999398231514
1718723385716584074,1718723385800942252,1906684014291855,1906684015573483,1906684040258591,1906684040278697,39.125,78.0,120.97999398231514
1718723385749695636,1718723385834374586,1906684047851866,1906684049177434,1906684076173971,1906684076193791,39.125,78.0,120.97999398231514
1718723385783591992,1718723385865739136,1906684079799444,1906684081143643,1906684107509763,1906684107530323,39.125,78.0,120.97999398231514
1718723385811131609,1718723385899144029,1906684105954249,1906684108733525,1906684133521962,1906684133542469,39.125,78.0,120.97999398231514
1718723385849698782,1718723385934500197,1906684145111456,1906684146405074,1906684171267794,1906684171286771,39.125,78.0,120.97999398231514
1718723385883943027,1718723385968342889,1906684180997571,1906684182296418,1906684209095017,1906684209115985,39.125,78.0,120.97999398231514
1718723385913748347,1718723386001461774,1906684214803106,1906684216088566,1906684241339807,1906684241359623,39.125,78.0,120.97999398231514
1718723385944605051,1718723386036171941,1906684247477084,1906684248772984,1906684274309398,1906684274329066,39.125,78.0,120.97999398231514
1718723385983282184,1718723386091876145,1906684298617623,1906684299928428,1906684326803112,1906684326823585,39.125,78.0,120.97999398231514
1718723386014489865,1718723386132526141,1906684310274681,1906684328038239,1906684353610232,1906684353630465,31.9625,78.0,120.97999398231514
1718723386049583661,1718723386139456195,1906684346480031,1906684354845097,1906684378977227,1906684378997072,31.9625,78.0,120.97999398231514
1718723386079539259,1718723386198093799,1906684403865137,1906684405215305,1906684436739203,1906684436760648,31.9625,78.0,120.97999398231514
1718723386113542463,1718723386220627554,1906684425420859,1906684437978656,1906684462294331,1906684462315735,31.9625,78.0,120.97999398231514
1718723386148005320,1718723386258209940,1906684465983792,1906684467282632,1906684494179492,1906684494200634,31.9625,78.0,120.97999398231514
1718723386179649892,1718723386280515989,1906684491774308,1906684495422893,1906684521092303,1906684521111225,31.9625,78.0,120.97999398231514
1718723386216926647,1718723386307400606,1906684512226708,1906684522335606,1906684546992369,1906684547012765,31.9625,78.0,120.97999398231514
