key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718723060640232095,1718723060880229471,1906359025299545,1906359036496340,1906359089841128,1906359089993882,59.025,83.0,147.27999321937568
1718723060682309234,1718723060939738684,1906359049511041,1906359091140392,1906359144450308,1906359144470042,59.025,83.0,147.27999321937568
1718723060716204184,1718723060940503029,1906359075066362,1906359091140392,1906359144450308,1906359144614535,59.025,83.0,147.27999321937568
1718723060748042141,1718723060985584615,1906359099238439,1906359145775168,1906359197856295,1906359197875460,59.025,83.0,147.27999321937568
1718723060779403210,1718723060993358737,1906359122028451,1906359145775168,1906359197856295,1906359198007111,59.025,83.0,147.27999321937568
1718723060816535391,1718723061033368570,1906359151191542,1906359199154776,1906359249050245,1906359249071613,59.025,83.0,147.27999321937568
1718723060849494898,1718723061038158038,1906359188667305,1906359199154776,1906359249050245,1906359249204409,59.025,83.0,147.27999321937568
1718723060877297350,1718723061064843054,1906359237864147,1906359250367237,1906359277252785,1906359277273196,59.025,83.0,147.27999321937568
1718723060916655685,1718723061089400025,1906359262584760,1906359278504628,1906359304102781,1906359304124661,59.025,83.0,147.27999321937568
1718723060942876322,1718723061126674690,1906359287181667,1906359305368992,1906359334284323,1906359334309238,40.0625,84.0,147.27999321937568
1718723060973314428,1718723061151891833,1906359314080015,1906359335577722,1906359366258968,1906359366283404,40.0625,84.0,147.27999321937568
1718723061016354595,1718723061185911863,1906359345310658,1906359367546876,1906359397084976,1906359397106176,40.0625,84.0,147.27999321937568
1718723061049845179,1718723061234130206,1906359369317468,1906359398325913,1906359449862650,1906359449883941,40.0625,84.0,147.27999321937568
1718723061080897111,1718723061236074031,1906359395131809,1906359398325913,1906359449862650,1906359450033534,40.0625,84.0,147.27999321937568
1718723061112188055,1718723061262100503,1906359426693297,1906359451215185,1906359478117008,1906359478138768,40.0625,84.0,147.27999321937568
1718723061145755087,1718723061291669447,1906359453613115,1906359479412147,1906359508426238,1906359508446337,40.0625,84.0,147.27999321937568
1718723061182752845,1718723061322708120,1906359481396751,1906359509686579,1906359535911966,1906359535932195,40.0625,84.0,147.27999321937568
1718723061216038797,1718723061347598395,1906359518210707,1906359537168018,1906359564702363,1906359564722591,40.0625,84.0,147.27999321937568
1718723061243350127,1718723061376340847,1906359547641840,1906359565960804,1906359594384658,1906359594408024,40.0625,84.0,147.27999321937568
1718723061283070555,1718723061407223579,1906359577224701,1906359595637152,1906359624853350,1906359624880500,40.0625,84.0,147.27999321937568
1718723061314414720,1718723061438735874,1906359606786102,1906359626156330,1906359655609915,1906359655630126,40.0625,84.0,136.75999101638808
1718723061340462094,1718723061468436295,1906359637128677,1906359656863561,1906359684943505,1906359684964627,40.0625,84.0,136.75999101638808
1718723061382572501,1718723061503056805,1906359684208714,1906359686184437,1906359714086647,1906359714108228,40.0625,84.0,136.75999101638808
1718723061410078365,1718723061526208408,1906359710075776,1906359715316843,1906359739507081,1906359739528379,40.0625,84.0,136.75999101638808
1718723061449439630,1718723061560121020,1906359750750362,1906359752025050,1906359776888148,1906359776909584,40.0625,84.0,136.75999101638808
1718723061479643905,1718723061597411046,1906359780919798,1906359782212798,1906359811045260,1906359811065346,40.0625,84.0,136.75999101638808
1718723061511513081,1718723061621344181,1906359810344043,1906359812279830,1906359837770679,1906359837791148,40.0625,84.0,136.75999101638808
1718723061548558698,1718723061660430069,1906359843896177,1906359845295108,1906359874363341,1906359874386887,40.0625,84.0,136.75999101638808
1718723061581188973,1718723061691670670,1906359880097037,1906359881393999,1906359909199113,1906359909219504,40.0625,84.0,136.75999101638808
1718723061609987558,1718723061734110828,1906359920103219,1906359921387530,1906359950468754,1906359950492732,40.0625,84.0,136.75999101638808
1718723061643775547,1718723061766789557,1906359948283644,1906359951716027,1906359980524418,1906359980546842,40.0625,84.0,136.75999101638808
1718723061682389489,1718723061797142189,1906359981737579,1906359983154528,1906360010245517,1906360010266846,40.0625,84.0,136.75999101638808
1718723061714159304,1718723061820675651,1906360008746729,1906360011484469,1906360037503729,1906360037524404,40.0625,84.0,136.75999101638808
1718723061749465035,1718723061852966824,1906360042353983,1906360043650835,1906360070527986,1906360070548500,40.0625,84.0,136.75999101638808
1718723061776635415,1718723061881439484,1906360070029223,1906360071753681,1906360097540251,1906360097560226,40.0625,84.0,136.75999101638808
1718723061816462613,1718723061934015146,1906360119119370,1906360120607901,1906360149006145,1906360149027405,40.0625,84.0,136.75999101638808
1718723061849083743,1718723061963005772,1906360150217089,1906360151581411,1906360179264145,1906360179285330,40.0625,84.0,136.75999101638808
1718723061882127453,1718723061988036676,1906360173973495,1906360180504244,1906360206194876,1906360206214998,40.0625,84.0,136.75999101638808
1718723061912488010,1718723062032779746,1906360203423934,1906360207430066,1906360232926916,1906360232947326,40.0625,84.0,136.75999101638808
1718723061949691621,1718723062062043066,1906360248352909,1906360249640773,1906360274670429,1906360274692208,40.0625,84.0,136.75999101638808
1718723061982552816,1718723062117154768,1906360301142401,1906360302462985,1906360333526887,1906360333559932,40.3,82.0,136.75999101638808
1718723062009961098,1718723062148233285,1906360333736544,1906360335101109,1906360365226624,1906360365247606,40.3,82.0,136.75999101638808
1718723062049854949,1718723062177013078,1906360359325949,1906360366466205,1906360393231076,1906360393252950,40.3,82.0,136.75999101638808
1718723062082622415,1718723062206326729,1906360386246310,1906360394463515,1906360420682523,1906360420703263,40.3,82.0,136.75999101638808
1718723062116142326,1718723062229014603,1906360413433716,1906360421913890,1906360446419069,1906360446439462,40.3,82.0,136.75999101638808
1718723062144493828,1718723062267479486,1906360452330321,1906360453663531,1906360479074143,1906360479096039,40.3,82.0,136.75999101638808
1718723062182654786,1718723062289326281,1906360480469761,1906360481779450,1906360506156355,1906360506177120,40.3,82.0,136.75999101638808
1718723062211748266,1718723062324788690,1906360511559041,1906360512890031,1906360538858627,1906360538879955,40.3,82.0,136.75999101638808
1718723062247711719,1718723062347624167,1906360540257747,1906360541571326,1906360565940518,1906360565962198,40.3,82.0,136.75999101638808
1718723062281060923,1718723062380738293,1906360569603877,1906360570896564,1906360596980767,1906360597002520,40.3,82.0,136.75999101638808
1718723062314607152,1718723062420521989,1906360609709912,1906360611075954,1906360638080913,1906360638106499,40.3,82.0,131.49999618530273
1718723062349799732,1718723062461978595,1906360642505054,1906360643804034,1906360673862236,1906360673883955,40.3,82.0,131.49999618530273
1718723062380556787,1718723062483560406,1906360670433832,1906360675096302,1906360701316859,1906360701337811,40.3,82.0,131.49999618530273
1718723062417229807,1718723062535935453,1906360720368098,1906360721724096,1906360750285392,1906360750307003,40.3,82.0,131.49999618530273
1718723062449090279,1718723062574334783,1906360754732699,1906360756020971,1906360783078583,1906360783099473,40.3,82.0,131.49999618530273
1718723062477815023,1718723062593550910,1906360780992879,1906360784314390,1906360809732937,1906360809755307,40.3,82.0,131.49999618530273
1718723062516447821,1718723062623120410,1906360812660779,1906360814004160,1906360840698541,1906360840732632,40.3,82.0,131.49999618530273
1718723062545988387,1718723062653887000,1906360841666409,1906360843012567,1906360871862762,1906360871889576,40.3,82.0,131.49999618530273
1718723062582294797,1718723062687910503,1906360876278260,1906360877563782,1906360903904650,1906360903925913,40.3,82.0,131.49999618530273
1718723062616073233,1718723062723704521,1906360911856480,1906360913156973,1906360941121890,1906360941146338,40.3,82.0,131.49999618530273
1718723062643323047,1718723062761071257,1906360945839024,1906360947189033,1906360977832338,1906360977852861,40.3,82.0,131.49999618530273
1718723062673302482,1718723062795875065,1906360974172319,1906360979072831,1906361012693585,1906361012719620,40.3,82.0,131.49999618530273
1718723062713550901,1718723062831547664,1906361004465329,1906361014005818,1906361048031883,1906361048058931,40.3,82.0,131.49999618530273
1718723062747575263,1718723062861443725,1906361042528119,1906361049279898,1906361078278904,1906361078306702,40.3,82.0,131.49999618530273
1718723062782378733,1718723062900058201,1906361079284491,1906361080607269,1906361113021410,1906361113046196,40.3,82.0,131.49999618530273
1718723062814419467,1718723062926693278,1906361110755113,1906361114246257,1906361141980307,1906361142001556,40.3,82.0,131.49999618530273
1718723062843286555,1718723062954128451,1906361140528224,1906361143233658,1906361172243060,1906361172267839,40.3,82.0,131.49999618530273
1718723062882529568,1718723063020322602,1906361177479995,1906361178780315,1906361207241660,1906361207266628,40.3,82.0,131.49999618530273
1718723062915694675,1718723063030216473,1906361216742183,1906361218068828,1906361247929226,1906361247952909,40.3,82.0,131.49999618530273
1718723062943766469,1718723063062204891,1906361244381298,1906361249188290,1906361277853045,1906361277878503,40.3,82.0,131.49999618530273
1718723062982869155,1718723063106137519,1906361288503092,1906361289811232,1906361319961689,1906361319987492,39.2,81.0,131.49999618530273
1718723063014482631,1718723063128264428,1906361318316284,1906361321231394,1906361345850080,1906361345870373,39.2,81.0,131.49999618530273
1718723063048250812,1718723063167483990,1906361349649266,1906361350957579,1906361378982803,1906361379004348,39.2,81.0,131.49999618530273
1718723063074747123,1718723063204372571,1906361383549498,1906361384856294,1906361412206903,1906361412234284,39.2,81.0,131.49999618530273
1718723063113613138,1718723063222111245,1906361411462156,1906361413449990,1906361439535477,1906361439556420,39.2,81.0,131.49999618530273
1718723063145483470,1718723063262010099,1906361446062060,1906361447355895,1906361473440350,1906361473461771,39.2,81.0,131.49999618530273
1718723063182561666,1718723063306305028,1906361489453371,1906361490739035,1906361518293156,1906361518314541,39.2,81.0,131.49999618530273
1718723063213774526,1718723063329294453,1906361513619603,1906361519522501,1906361543653134,1906361543680326,39.2,81.0,131.49999618530273
1718723063249560249,1718723063363909461,1906361547022684,1906361548338928,1906361577652889,1906361577678116,39.2,81.0,131.49999618530273
1718723063275372450,1718723063396355782,1906361571822841,1906361578887911,1906361609770903,1906361609798380,39.2,81.0,131.49999618530273
1718723063316500653,1718723063432594951,1906361605713514,1906361611071020,1906361645624325,1906361645646659,39.2,81.0,131.49999618530273
1718723063345535775,1718723063463136591,1906361638245368,1906361646889752,1906361677221126,1906361677246126,39.2,81.0,131.49999618530273
1718723063382498185,1718723063528181934,1906361673233685,1906361678479147,1906361712391233,1906361712414968,39.2,81.0,131.49999618530273
1718723063444659159,1718723063559640059,1906361742726808,1906361744027724,1906361771126315,1906361771147639,39.2,81.0,131.49999618530273
1718723063482494913,1718723063609914101,1906361792200051,1906361793494559,1906361822542753,1906361822564544,39.2,81.0,131.49999618530273
1718723063510681998,1718723063641582107,1906361816689239,1906361823797541,1906361851108932,1906361851129797,39.2,81.0,131.49999618530273
1718723063547178742,1718723063666162781,1906361839843783,1906361852371207,1906361879636072,1906361879656801,39.2,81.0,131.49999618530273
1718723063580798712,1718723063693351709,1906361873630208,1906361880888481,1906361908668780,1906361908689304,39.2,81.0,131.49999618530273
1718723063614399154,1718723063719379695,1906361903643714,1906361909909883,1906361935812145,1906361935832901,39.2,81.0,131.49999618530273
1718723063647964735,1718723063753513967,1906361942520008,1906361943821900,1906361971828827,1906361971849883,39.2,81.0,131.49999618530273
1718723063673282532,1718723063781848163,1906361967568892,1906361973066550,1906361999188912,1906361999210277,39.2,81.0,131.49999618530273
1718723063715905370,1718723063825665974,1906362015239569,1906362016583846,1906362043680228,1906362043702598,39.2,81.0,131.49999618530273
1718723063746983198,1718723063858524007,1906362044570945,1906362045885407,1906362073251628,1906362073282082,39.2,81.0,131.49999618530273
1718723063782467443,1718723063888935569,1906362074685987,1906362075985920,1906362106100460,1906362106121605,39.2,81.0,131.49999618530273
1718723063811306160,1718723063920393648,1906362105501699,1906362107326318,1906362133443065,1906362133463314,39.2,81.0,131.49999618530273
1718723063849439679,1718723063956747970,1906362144990264,1906362146293863,1906362173097562,1906362173120025,39.2,81.0,131.49999618530273
1718723063880345095,1718723063997541821,1906362177954467,1906362179236698,1906362210017688,1906362210039131,39.2,81.0,131.49999618530273
1718723063915814733,1718723064104612878,1906362215932121,1906362217325902,1906362244344819,1906362244366586,37.5125,84.0,131.49999618530273
1718723063945595886,1718723064108523374,1906362247919945,1906362249258625,1906362277132933,1906362277158696,37.5125,84.0,131.49999618530273
1718723063974998639,1718723064164963946,1906362348895586,1906362350218610,1906362379449436,1906362379471640,37.5125,84.0,131.49999618530273
1718723064012512057,1718723064193167457,1906362372864270,1906362380696398,1906362408120034,1906362408141377,37.5125,84.0,131.49999618530273
1718723064042112664,1718723064222879084,1906362399271864,1906362409404237,1906362440298023,1906362440321783,37.5125,84.0,131.49999618530273
1718723064082618560,1718723064257676826,1906362424152085,1906362441562045,1906362471553165,1906362471577298,37.5125,84.0,131.49999618530273
1718723064111476259,1718723064286238638,1906362461733399,1906362472805414,1906362502305098,1906362502329331,37.5125,84.0,131.49999618530273
1718723064149510984,1718723064317075578,1906362500229060,1906362503560992,1906362528312364,1906362528334300,37.5125,84.0,131.49999618530273
1718723064182171342,1718723064343173874,1906362532348071,1906362533662497,1906362558942482,1906362558962643,37.5125,84.0,131.49999618530273
1718723064215949387,1718723064380820735,1906362567019994,1906362568359494,1906362596293938,1906362596315616,37.5125,84.0,131.49999618530273
1718723064245080925,1718723064412233475,1906362594412405,1906362597544955,1906362627529547,1906362627554935,37.5125,84.0,120.97999398231514
1718723064274524879,1718723064441751720,1906362619650611,1906362628779576,1906362658552525,1906362658576325,37.5125,84.0,120.97999398231514
1718723064314199164,1718723064481132476,1906362650251949,1906362659797532,1906362689424651,1906362689448240,37.5125,84.0,120.97999398231514
1718723064343671567,1718723064506266127,1906362679492039,1906362690672729,1906362720961607,1906362720985628,37.5125,84.0,120.97999398231514
1718723064381495139,1718723064536686359,1906362720648530,1906362722211684,1906362748453929,1906362748475113,37.5125,84.0,120.97999398231514
1718723064416035846,1718723064573931182,1906362763990972,1906362765376384,1906362791488839,1906362791510206,37.5125,84.0,120.97999398231514
1718723064449790901,1718723064614267204,1906362798226765,1906362799544128,1906362827120110,1906362827142556,37.5125,84.0,120.97999398231514
1718723064482456957,1718723064637272005,1906362828363766,1906362829716200,1906362854070694,1906362854092301,37.5125,84.0,120.97999398231514
1718723064511982846,1718723064674421778,1906362857895369,1906362859204020,1906362890580387,1906362890602332,37.5125,84.0,120.97999398231514
1718723064542383708,1718723064706797835,1906362883014185,1906362891827171,1906362919362776,1906362919389709,37.5125,84.0,120.97999398231514
1718723064582390851,1718723064731158936,1906362907925144,1906362920623165,1906362947866566,1906362947891504,37.5125,84.0,120.97999398231514
1718723064612088547,1718723064777740686,1906362941753312,1906362949142942,1906362979140535,1906362979161932,37.5125,84.0,120.97999398231514
1718723064643084459,1718723064792341354,1906362968490249,1906362980396563,1906363007178440,1906363007199251,37.5125,84.0,120.97999398231514
1718723064683386267,1718723064821965546,1906362994315884,1906363008414295,1906363035055706,1906363035076033,37.5125,84.0,120.97999398231514
1718723064715814206,1718723064844854839,1906363021295121,1906363036298130,1906363062488718,1906363062509199,37.5125,84.0,120.97999398231514
1718723064745503963,1718723064889408523,1906363055170025,1906363063722465,1906363088869798,1906363088890834,37.5125,84.0,120.97999398231514
1718723064780957716,1718723065011711688,1906363198904929,1906363200214807,1906363229216362,1906363229236633,37.5125,84.0,120.97999398231514
1718723064816627464,1718723065039851116,1906363224201456,1906363230443949,1906363256334006,1906363256360186,37.5125,84.0,120.97999398231514
1718723064882359236,1718723065074635906,1906363261975920,1906363263265195,1906363291637129,1906363291660168,37.5125,84.0,120.97999398231514
1718723064947437294,1718723065107951162,1906363294595188,1906363295920835,1906363324070327,1906363324097233,51.15,82.0,120.97999398231514
1718723064975459682,1718723065139113328,1906363325395690,1906363326725105,1906363355998812,1906363356035942,51.15,82.0,120.97999398231514
1718723065012776530,1718723065179581395,1906363360638506,1906363361927639,1906363392376178,1906363392398274,51.15,82.0,120.97999398231514
1718723065041759325,1718723065206159567,1906363391049777,1906363393618354,1906363420831548,1906363420852486,51.15,82.0,120.97999398231514
1718723065082583851,1718723065230617553,1906363419982892,1906363422062143,1906363447651302,1906363447673922,51.15,82.0,120.97999398231514
1718723065113594173,1718723065259695563,1906363449023983,1906363450394266,1906363476892984,1906363476913608,51.15,82.0,120.97999398231514
1718723065149507617,1718723065291157627,1906363479967135,1906363481349168,1906363508166208,1906363508191606,51.15,82.0,120.97999398231514
1718723065177377538,1718723065319580302,1906363507274585,1906363509410752,1906363534437584,1906363534457566,51.15,82.0,120.97999398231514
1718723065216892759,1718723065350499460,1906363537480800,1906363538807221,1906363566521560,1906363566548183,51.15,82.0,120.97999398231514
1718723065245466611,1718723065381901153,1906363567836506,1906363569159949,1906363598967661,1906363598991934,51.15,82.0,120.97999398231514
1718723065276124457,1718723065433994006,1906363593597714,1906363600215592,1906363629372821,1906363629395859,51.15,82.0,142.01999838829033
1718723065316256778,1718723065441927304,1906363620723585,1906363630613716,1906363659661145,1906363659683396,51.15,82.0,142.01999838829033
1718723065348486817,1718723065472767925,1906363651207332,1906363660906541,1906363688939559,1906363688962692,51.15,82.0,142.01999838829033
1718723065382994133,1718723065508927121,1906363696226622,1906363697521528,1906363726920197,1906363726943329,51.15,82.0,142.01999838829033
1718723065415955396,1718723065545244771,1906363724666345,1906363728161404,1906363757507204,1906363757530986,51.15,82.0,142.01999838829033
1718723065449051997,1718723065571999867,1906363755366584,1906363758760234,1906363786774528,1906363786816967,51.15,82.0,142.01999838829033
1718723065479563107,1718723065603734744,1906363788413136,1906363789726617,1906363819270279,1906363819290836,51.15,82.0,142.01999838829033
1718723065515804108,1718723065632968875,1906363814145922,1906363820519686,1906363850532261,1906363850555741,51.15,82.0,142.01999838829033
1718723065544571487,1718723065661106774,1906363843953525,1906363851789160,1906363877224311,1906363877253215,51.15,82.0,142.01999838829033
1718723065578556932,1718723065691616263,1906363878387250,1906363879752168,1906363907386730,1906363907412822,51.15,82.0,142.01999838829033
1718723065613553214,1718723065721606907,1906363909306778,1906363910634692,1906363937471604,1906363937492021,51.15,82.0,142.01999838829033
1718723065645424388,1718723065776677248,1906363963536516,1906363964819043,1906363991228804,1906363991247517,51.15,82.0,142.01999838829033
1718723065682081098,1718723065810586629,1906363999287590,1906364000597817,1906364026598952,1906364026618329,51.15,82.0,142.01999838829033
1718723065711583813,1718723065870768940,1906364053637620,1906364054932537,1906364088429875,1906364088450466,51.15,82.0,142.01999838829033
1718723065745390734,1718723065906476558,1906364079321454,1906364089706355,1906364120008735,1906364120032162,51.15,82.0,142.01999838829033
1718723065774632633,1718723065932501497,1906364111217319,1906364121278691,1906364150401391,1906364150420576,51.15,82.0,142.01999838829033
1718723065815362345,1718723065963613253,1906364145788989,1906364151661282,1906364181265800,1906364181286474,51.15,82.0,142.01999838829033
1718723065848246768,1718723065994120083,1906364179489600,1906364182510462,1906364211818627,1906364211839274,51.15,82.0,142.01999838829033
1718723065876235449,1718723066025211089,1906364209582816,1906364213063870,1906364240625056,1906364240649112,51.15,82.0,142.01999838829033
1718723065916232385,1718723066056379460,1906364241621762,1906364243024102,1906364270717832,1906364270745189,51.15,82.0,142.01999838829033
1718723065941937465,1718723066087850034,1906364274175850,1906364275483351,1906364303512739,1906364303532617,51.15,82.0,142.01999838829033
1718723065982242033,1718723066121140393,1906364307011739,1906364308330599,1906364335655268,1906364335675439,47.1125,84.0,142.01999838829033
1718723066014477236,1718723066158176174,1906364341293889,1906364342582123,1906364373158330,1906364373177442,47.1125,84.0,142.01999838829033
1718723066047598349,1718723066187011927,1906364364902731,1906364374395861,1906364404245209,1906364404268550,47.1125,84.0,142.01999838829033
1718723066082384633,1718723066220522800,1906364397993038,1906364405485787,1906364435420356,1906364435443388,47.1125,84.0,142.01999838829033
1718723066111662814,1718723066251581425,1906364424380221,1906364436691863,1906364466514390,1906364466534109,47.1125,84.0,142.01999838829033
1718723066146496793,1718723066280029840,1906364455197291,1906364467753340,1906364495200250,1906364495221385,47.1125,84.0,142.01999838829033
1718723066173820037,1718723066313121770,1906364486991360,1906364496474027,1906364526821125,1906364526843227,47.1125,84.0,142.01999838829033
1718723066213296950,1718723066343475061,1906364513296009,1906364528104957,1906364559802751,1906364559828690,47.1125,84.0,142.01999838829033
1718723066241487968,1718723066374366013,1906364539883977,1906364561113097,1906364591900134,1906364591922058,47.1125,84.0,142.01999838829033
1718723066282344411,1718723066405649028,1906364579147206,1906364593167009,1906364622720821,1906364622739691,47.1125,84.0,142.01999838829033
1718723066310843317,1718723066432505033,1906364604699321,1906364623971156,1906364650684093,1906364650704496,47.1125,84.0,142.01999838829033
1718723066349762204,1718723066458639536,1906364644618734,1906364651920346,1906364675645132,1906364675664605,47.1125,84.0,142.01999838829033
1718723066374937646,1718723066491077703,1906364681113120,1906364682416430,1906364708154442,1906364708174047,47.1125,84.0,142.01999838829033
1718723066410573569,1718723066521865617,1906364709848923,1906364711197113,1906364736146401,1906364736166385,47.1125,84.0,142.01999838829033
1718723066449127823,1718723066561414255,1906364751261989,1906364752550258,1906364778222089,1906364778242693,47.1125,84.0,142.01999838829033
1718723066474662420,1718723066591918212,1906364781832785,1906364783155192,1906364808694315,1906364808713634,47.1125,84.0,142.01999838829033
1718723066515901434,1718723066621724364,1906364812412606,1906364813706663,1906364839724382,1906364839744803,47.1125,84.0,142.01999838829033
1718723066547834531,1718723066654601348,1906364845944619,1906364847243001,1906364873152877,1906364873173435,47.1125,84.0,142.01999838829033
1718723066581098560,1718723066693374465,1906364882936836,1906364884248915,1906364911145891,1906364911166570,47.1125,84.0,142.01999838829033
1718723066615894001,1718723066726037549,1906364918681608,1906364919983548,1906364944685914,1906364944705907,47.1125,84.0,142.01999838829033
1718723066641675984,1718723066759125160,1906364948263688,1906364949568855,1906364976661738,1906364976684953,47.1125,84.0,142.01999838829033
1718723066680857506,1718723066802334835,1906364986167608,1906364987482060,1906365017604432,1906365017625130,47.1125,84.0,142.01999838829033
1718723066715635514,1718723066834407873,1906365020341992,1906365021675396,1906365050179279,1906365050198814,47.1125,84.0,142.01999838829033
1718723066749194076,1718723066874098526,1906365060571104,1906365061858675,1906365086691882,1906365086712356,47.1125,84.0,142.01999838829033
1718723066782250448,1718723066914096214,1906365104512768,1906365105815251,1906365130642706,1906365130662846,47.1125,84.0,142.01999838829033
1718723066812549210,1718723066948654780,1906365134350414,1906365135654015,1906365162042020,1906365162063749,47.1125,84.0,142.01999838829033
1718723066849015391,1718723066977036365,1906365164189979,1906365165579850,1906365192954358,1906365192979621,47.1125,84.0,142.01999838829033
1718723066880186227,1718723067008084514,1906365196039496,1906365197359467,1906365222353414,1906365222373432,47.1125,84.0,142.01999838829033
1718723066914123105,1718723067052752421,1906365241804453,1906365243101270,1906365270395781,1906365270416946,47.1125,84.0,142.01999838829033
1718723066945681870,1718723067079548073,1906365268799651,1906365271635769,1906365296521441,1906365296542477,47.1125,84.0,142.01999838829033
1718723066978539050,1718723067118411125,1906365306503137,1906365307793132,1906365333867151,1906365333887414,40.287499999999994,82.0,142.01999838829033
1718723067008930068,1718723067150707916,1906365339677260,1906365340956145,1906365366023342,1906365366044586,40.287499999999994,82.0,142.01999838829033
1718723067048969601,1718723067196981105,1906365384715153,1906365386039649,1906365413325497,1906365413345319,40.287499999999994,82.0,142.01999838829033
1718723067079518864,1718723067226912951,1906365400926811,1906365414572271,1906365441451439,1906365441471640,40.287499999999994,82.0,142.01999838829033
1718723067112043838,1718723067255319996,1906365434685576,1906365442676201,1906365469805180,1906365469824628,40.287499999999994,82.0,142.01999838829033
1718723067146706191,1718723067284254373,1906365460255400,1906365471038585,1906365497943517,1906365497965071,40.287499999999994,82.0,142.01999838829033
1718723067178446549,1718723067307898188,1906365484824877,1906365499178600,1906365525090717,1906365525109385,40.287499999999994,82.0,142.01999838829033
1718723067209128464,1718723067339533218,1906365514530491,1906365526320246,1906365553097448,1906365553118993,40.287499999999994,82.0,142.01999838829033
1718723067247038354,1718723067379535988,1906365548041298,1906365554352330,1906365591874447,1906365591898102,40.287499999999994,82.0,142.01999838829033
1718723067280992723,1718723067410406715,1906365580943209,1906365593169614,1906365626524581,1906365626544961,40.287499999999994,82.0,142.01999838829033
1718723067315766475,1718723067440035693,1906365623797296,1906365627772969,1906365655318217,1906365655337771,40.287499999999994,82.0,136.75999101638808
1718723067347461755,1718723067468427586,1906365653640183,1906365656548287,1906365685140617,1906365685160584,40.287499999999994,82.0,136.75999101638808
1718723067377761938,1718723067494978612,1906365680195517,1906365686381656,1906365713341690,1906365713362631,40.287499999999994,82.0,136.75999101638808
1718723067415947580,1718723067522863280,1906365708652275,1906365714589419,1906365739633494,1906365739653372,40.287499999999994,82.0,136.75999101638808
1718723067446369573,1718723067552625008,1906365742600583,1906365743888645,1906365768697084,1906365768716489,40.287499999999994,82.0,136.75999101638808
1718723067480378620,1718723067618048286,1906365793840498,1906365795155365,1906365820587417,1906365820606860,40.287499999999994,82.0,136.75999101638808
1718723067515977841,1718723067694565258,1906365879426795,1906365880759826,1906365908292338,1906365908313440,40.287499999999994,82.0,136.75999101638808
1718723067543547611,1718723067728961990,1906365916530029,1906365917803889,1906365944160998,1906365944181803,40.287499999999994,82.0,136.75999101638808
1718723067577176203,1718723067758566039,1906365945833149,1906365947199005,1906365975590033,1906365975610268,40.287499999999994,82.0,136.75999101638808
1718723067615928402,1718723067789256414,1906365970169183,1906365976819819,1906366005178894,1906366005199675,40.287499999999994,82.0,136.75999101638808
1718723067643047525,1718723067821334089,1906365992977856,1906366006436388,1906366033547684,1906366033566742,40.287499999999994,82.0,136.75999101638808
1718723067676741806,1718723067842711180,1906366016638265,1906366034813529,1906366060913127,1906366060934224,40.287499999999994,82.0,136.75999101638808
1718723067716045786,1718723067879898769,1906366042489270,1906366062169060,1906366090772711,1906366090794976,40.287499999999994,82.0,136.75999101638808
1718723067744479433,1718723067905520293,1906366070302289,1906366092106718,1906366121378916,1906366121403375,40.287499999999994,82.0,136.75999101638808
1718723067782321321,1718723067930553784,1906366096154725,1906366122652210,1906366146894490,1906366146915226,40.287499999999994,82.0,136.75999101638808
1718723067812481058,1718723067964265995,1906366149928730,1906366151224289,1906366179543748,1906366179564381,40.287499999999994,82.0,136.75999101638808
1718723067843075521,1718723067992201519,1906366176540826,1906366180783062,1906366207747360,1906366207769117,40.287499999999994,82.0,136.75999101638808
1718723067880403364,1718723068024648622,1906366199595733,1906366208989190,1906366236079180,1906366236098900,40.287499999999994,82.0,136.75999101638808
1718723067913337921,1718723068069464358,1906366227264248,1906366237339690,1906366262880298,1906366262900085,40.287499999999994,82.0,136.75999101638808
1718723067948977459,1718723068077908286,1906366260763113,1906366264123584,1906366290110145,1906366290131182,40.287499999999994,82.0,136.75999101638808
1718723067979480133,1718723068121946000,1906366305460666,1906366306813308,1906366336334562,1906366336359619,38.84375,84.0,136.75999101638808
1718723068013864189,1718723068178615315,1906366367180711,1906366368735059,1906366396582597,1906366396604002,38.84375,84.0,136.75999101638808
1718723068044133844,1718723068292611252,1906366474128272,1906366475475109,1906366507987355,1906366508018163,38.84375,84.0,136.75999101638808
1718723068078396676,1718723068324304363,1906366497008136,1906366509254701,1906366535635906,1906366535655540,38.84375,84.0,136.75999101638808
1718723068176507821,1718723068345925117,1906366520708508,1906366536877054,1906366563240914,1906366563261098,38.84375,84.0,136.75999101638808
1718723068215865642,1718723068376745971,1906366553337637,1906366564484387,1906366593273066,1906366593294904,38.84375,84.0,136.75999101638808
1718723068248919900,1718723068405331718,1906366582773879,1906366594539867,1906366623419789,1906366623444579,38.84375,84.0,136.75999101638808
1718723068276049889,1718723068434591609,1906366611122320,1906366624667118,1906366651765886,1906366651787530,38.84375,84.0,142.01999838829033
1718723068315578265,1718723068463008781,1906366645176105,1906366653024128,1906366678374596,1906366678395114,38.84375,84.0,142.01999838829033
1718723068349834783,1718723068490820824,1906366672885717,1906366679616801,1906366706446097,1906366706467038,38.84375,84.0,142.01999838829033
1718723068376959393,1718723068518490259,1906366697672735,1906366707709145,1906366734056299,1906366734075792,38.84375,84.0,142.01999838829033
