key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718724426301552508,1718724426449319312,1907724675761364,1907724709823804,1907724765377311,1907724765400326,31.224999999999998,74.0,136.75999101638808
1718724426334594855,1718724426451978435,1907724705259154,1907724709823804,1907724765377311,1907724765532675,31.224999999999998,74.0,136.75999101638808
1718724426368112082,1718724426480445361,1907724759463360,1907724766675633,1907724796725356,1907724796748011,31.224999999999998,74.0,136.75999101638808
1718724426401561285,1718724426513656041,1907724786946261,1907724797986217,1907724827695996,1907724827721331,31.224999999999998,74.0,136.75999101638808
1718724426435088192,1718724426542341452,1907724808368213,1907724828967966,1907724858471248,1907724858494307,31.224999999999998,74.0,136.75999101638808
1718724426467507653,1718724426571747401,1907724844507060,1907724859747854,1907724888800105,1907724888825635,31.224999999999998,74.0,136.75999101638808
1718724426501475858,1718724426603547676,1907724888316247,1907724890051999,1907724919637517,1907724919659203,31.224999999999998,74.0,136.75999101638808
1718724426533674949,1718724426632622958,1907724905199566,1907724920899530,1907724949764022,1907724949787914,31.224999999999998,74.0,136.75999101638808
1718724426567592074,1718724426663351527,1907724941776331,1907724951015676,1907724979967402,1907724979989154,31.224999999999998,74.0,136.75999101638808
1718724426601619668,1718724426701330689,1907724979335459,1907724981215491,1907725009641524,1907725009661318,31.224999999999998,74.0,136.75999101638808
1718724426634600203,1718724426726583720,1907725015249539,1907725016546693,1907725043058248,1907725043076551,31.224999999999998,74.0,136.75999101638808
1718724426667771396,1718724426772088238,1907725051135111,1907725052472650,1907725081413822,1907725081434399,31.224999999999998,74.0,136.75999101638808
1718724426701410405,1718724426793365686,1907725078998769,1907725082658194,1907725108411869,1907725108431289,31.224999999999998,74.0,136.75999101638808
1718724426734707440,1718724426818453894,1907725103409285,1907725109645553,1907725134236485,1907725134258731,31.224999999999998,74.0,136.75999101638808
1718724426768358701,1718724426854539293,1907725144340028,1907725145745674,1907725172034264,1907725172054374,31.224999999999998,74.0,136.75999101638808
1718724426801537908,1718724426887113358,1907725174983687,1907725176275502,1907725203147388,1907725203167231,31.224999999999998,74.0,136.75999101638808
1718724426834357115,1718724426914342407,1907725202546236,1907725204374683,1907725231584658,1907725231608020,31.224999999999998,74.0,136.75999101638808
1718724426865931078,1718724426944416824,1907725235293821,1907725236584701,1907725260802692,1907725260823849,31.224999999999998,74.0,136.75999101638808
1718724426899370672,1718724426986244407,1907725276971544,1907725278254308,1907725303869815,1907725303890195,31.224999999999998,74.0,136.75999101638808
1718724426932414049,1718724427012368949,1907725301909154,1907725305122379,1907725329857009,1907725329876390,31.224999999999998,74.0,136.75999101638808
1718724426965894718,1718724427042360655,1907725333699548,1907725335000691,1907725358835457,1907725358857777,31.224999999999998,74.0,136.75999101638808
1718724427001471813,1718724427080546499,1907725368687468,1907725369990798,1907725397869957,1907725397891583,31.224999999999998,74.0,136.75999101638808
1718724427033429408,1718724427110567349,1907725401782647,1907725403073586,1907725427431370,1907725427454295,39.1625,74.0,136.75999101638808
1718724427065465716,1718724427159697941,1907725443916541,1907725445416507,1907725476059477,1907725476080032,39.1625,74.0,136.75999101638808
1718724427102071450,1718724427188858067,1907725470382556,1907725477291734,1907725501925660,1907725501945536,39.1625,74.0,136.75999101638808
1718724427134408302,1718724427214032502,1907725504829950,1907725506126695,1907725530703494,1907725530723321,39.1625,74.0,136.75999101638808
1718724427165959638,1718724427254071990,1907725537863360,1907725539165796,1907725570262043,1907725570284763,39.1625,74.0,136.75999101638808
1718724427201908106,1718724427301996007,1907725586090753,1907725587382333,1907725618451990,1907725618472253,39.1625,74.0,136.75999101638808
1718724427231771715,1718724427332939631,1907725610457301,1907725619684343,1907725649553573,1907725649575764,39.1625,74.0,136.75999101638808
1718724427263669163,1718724427360859119,1907725639586640,1907725650800937,1907725678126194,1907725678147193,39.1625,74.0,136.75999101638808
1718724427301721232,1718724427389168898,1907725670849539,1907725679364609,1907725705894555,1907725705921263,39.1625,74.0,136.75999101638808
1718724427330246939,1718724427420150776,1907725707469204,1907725708798723,1907725736788906,1907725736809984,39.1625,74.0,136.75999101638808
1718724427364234675,1718724427450530815,1907725733488043,1907725738029996,1907725763780706,1907725763800161,39.1625,74.0,136.75999101638808
1718724427397496006,1718724427499240191,1907725782994175,1907725784575188,1907725815340935,1907725815360323,39.1625,74.0,136.75999101638808
1718724427435658143,1718724427552457927,1907725806511129,1907725816569268,1907725843594277,1907725843615721,39.1625,74.0,136.75999101638808
1718724427467721959,1718724427562717708,1907725842985503,1907725844829566,1907725870081444,1907725870101989,39.1625,74.0,136.75999101638808
1718724427501242280,1718724427618288316,1907725902403678,1907725903777042,1907725934440784,1907725934460951,39.1625,74.0,136.75999101638808
1718724427534644872,1718724427657303881,1907725922070597,1907725935680086,1907725960259786,1907725960278391,39.1625,74.0,136.75999101638808
1718724427567622203,1718724427941216439,1907726214795456,1907726216222524,1907726254304508,1907726254326576,39.1625,74.0,136.75999101638808
1718724427600814345,1718724428002876536,1907726229044123,1907726255589375,1907726318969381,1907726318992741,39.1625,74.0,136.75999101638808
1718724427732045470,1718724428007693845,1907726244945688,1907726255589375,1907726318969381,1907726319142857,39.1625,74.0,136.75999101638808
1718724427834637650,1718724428136182763,1907726259444622,1907726320311101,1907726420449661,1907726420470323,36.43125,78.0,136.75999101638808
1718724427867450030,1718724428139435182,1907726272239232,1907726320311101,1907726420449661,1907726420616054,36.43125,78.0,136.75999101638808
1718724427901130946,1718724428143098618,1907726284086613,1907726320311101,1907726420449661,1907726420663919,36.43125,78.0,136.75999101638808
1718724427932462243,1718724428146726961,1907726303126210,1907726320311101,1907726420449661,1907726420699386,36.43125,78.0,136.75999101638808
1718724427968253271,1718724428184298279,1907726343367069,1907726421829435,1907726496195060,1907726496216336,36.43125,78.0,136.75999101638808
1718724428001960909,1718724428184934121,1907726371949761,1907726421829435,1907726496195060,1907726496342331,36.43125,78.0,136.75999101638808
1718724428030486623,1718724428185572661,1907726397933600,1907726421829435,1907726496195060,1907726496393883,36.43125,78.0,136.75999101638808
1718724428068010589,1718724428234240136,1907726445830767,1907726497543302,1907726547469397,1907726547490941,36.43125,78.0,136.75999101638808
1718724428101091646,1718724428235029923,1907726493231176,1907726497543302,1907726547469397,1907726547623704,36.43125,78.0,136.75999101638808
1718724428135031710,1718724428259904280,1907726516258098,1907726548788029,1907726575734458,1907726575753545,36.43125,78.0,136.75999101638808
1718724428167845305,1718724428308513191,1907726553422947,1907726576982682,1907726624890197,1907726624908760,36.43125,78.0,136.75999101638808
1718724428200732110,1718724428309528293,1907726571297408,1907726576982682,1907726624890197,1907726625053690,36.43125,78.0,136.75999101638808
1718724428235882111,1718724428350320750,1907726606227765,1907726626212495,1907726651794833,1907726651814461,36.43125,78.0,136.75999101638808
1718724428265988622,1718724428360547166,1907726636175056,1907726653045505,1907726677261744,1907726677281373,36.43125,78.0,136.75999101638808
1718724428299530950,1718724428398634082,1907726688629116,1907726689920344,1907726714877284,1907726714896857,36.43125,78.0,136.75999101638808
1718724428334931872,1718724428422668965,1907726703665738,1907726716115485,1907726739948780,1907726739968332,36.43125,78.0,136.75999101638808
1718724428367379055,1718724428489139366,1907726773806756,1907726775352258,1907726804101197,1907726804122749,36.43125,78.0,131.25
1718724428401559774,1718724428539676653,1907726786063910,1907726805328101,1907726853044505,1907726853063189,36.43125,78.0,131.25
1718724428434981175,1718724428541274781,1907726802589899,1907726805328101,1907726853044505,1907726853198238,36.43125,78.0,131.25
1718724428465702713,1718724428563185402,1907726838007103,1907726854351172,1907726880875313,1907726880895625,36.43125,78.0,131.25
1718724428501664412,1718724428604166020,1907726873614300,1907726882122214,1907726914692777,1907726914718979,36.43125,78.0,131.25
1718724428530197769,1718724428624958056,1907726904631504,1907726915958373,1907726942782290,1907726942804702,36.43125,78.0,131.25
1718724428564852972,1718724428651877914,1907726941069727,1907726944099207,1907726968565716,1907726968584938,36.43125,78.0,131.25
1718724428601868027,1718724428682863410,1907726971811065,1907726973190568,1907726997490052,1907726997510023,36.43125,78.0,131.25
1718724428634484398,1718724428724895877,1907727009301933,1907727010591162,1907727039370925,1907727039392795,36.43125,78.0,131.25
1718724428667050828,1718724428789240905,1907727072445688,1907727073830592,1907727105155590,1907727105182882,36.43125,78.0,131.25
1718724428701185619,1718724428823317370,1907727094517679,1907727106462043,1907727139316969,1907727139339896,36.43125,78.0,131.25
1718724428734516706,1718724428855529589,1907727109235117,1907727140594284,1907727169649462,1907727169669534,36.43125,78.0,131.25
1718724428767917392,1718724428882129701,1907727146998335,1907727170916220,1907727198546834,1907727198567652,36.43125,78.0,131.25
1718724428801398041,1718724428910211667,1907727183630554,1907727199797785,1907727225743985,1907727225764083,36.43125,78.0,131.25
1718724428832519232,1718724428940945941,1907727202814487,1907727227020902,1907727254130226,1907727254150139,36.43125,78.0,131.25
1718724428865561930,1718724428964764521,1907727243483060,1907727255433670,1907727282330642,1907727282350871,36.43125,78.0,131.25
1718724428899262966,1718724428992877748,1907727273225632,1907727283573436,1907727310051489,1907727310072850,36.43125,78.0,131.25
1718724428934169889,1718724429021984721,1907727309781738,1907727311278578,1907727336779235,1907727336800181,36.43125,78.0,131.25
1718724428964150714,1718724429054631899,1907727343971125,1907727345262625,1907727372100368,1907727372119961,36.43125,78.0,131.25
1718724428999719614,1718724429111264655,1907727369464781,1907727373328858,1907727400276720,1907727400296575,44.88125,75.0,131.25
1718724429030411896,1718724429127628540,1907727399605346,1907727401501488,1907727429591543,1907727429614254,44.88125,75.0,131.25
1718724429066139049,1718724429175858070,1907727464415190,1907727465714002,1907727492253367,1907727492274780,44.88125,75.0,131.25
1718724429100635714,1718724429206515624,1907727493520785,1907727494878396,1907727520878268,1907727520896726,44.88125,75.0,131.25
1718724429135009600,1718724429235226830,1907727512802332,1907727522119335,1907727546460842,1907727546481371,44.88125,75.0,131.25
1718724429166756929,1718724429282374590,1907727563296301,1907727564582934,1907727592020888,1907727592040090,44.88125,75.0,131.25
1718724429201551504,1718724429308247920,1907727578617910,1907727593266547,1907727621016897,1907727621037308,44.88125,75.0,131.25
1718724429234028297,1718724429331604817,1907727617988520,1907727622269903,1907727645996640,1907727646016141,44.88125,75.0,131.25
1718724429265134161,1718724429374199832,1907727661036964,1907727662338466,1907727687141920,1907727687163204,44.88125,75.0,131.25
1718724429300298986,1718724429409971918,1907727698681611,1907727699970841,1907727723910053,1907727723929558,44.88125,75.0,131.25
1718724429334380578,1718724429446538000,1907727727560520,1907727728886742,1907727754487199,1907727754507286,44.88125,75.0,131.49999618530273
1718724429366727996,1718724429474125402,1907727761590060,1907727762892940,1907727788465029,1907727788488416,44.88125,75.0,131.49999618530273
1718724429401322901,1718724429504194266,1907727791402540,1907727792717265,1907727820857224,1907727820879690,44.88125,75.0,131.49999618530273
1718724429433206376,1718724429563231536,1907727840404126,1907727841800480,1907727873395776,1907727873418907,44.88125,75.0,131.49999618530273
1718724429467374026,1718724429587832269,1907727857656117,1907727874653130,1907727902651463,1907727902671393,44.88125,75.0,131.49999618530273
1718724429501422413,1718724429615241057,1907727891753100,1907727903884560,1907727929195440,1907727929217592,44.88125,75.0,131.49999618530273
1718724429533236618,1718724429653304101,1907727928924682,1907727930429314,1907727954848271,1907727954867685,44.88125,75.0,131.49999618530273
1718724429567457145,1718724429674439425,1907727957827143,1907727959124892,1907727983456041,1907727983474616,44.88125,75.0,131.49999618530273
1718724429600463648,1718724429742004144,1907728021337693,1907728022720628,1907728053954405,1907728053974873,44.88125,75.0,131.49999618530273
1718724429634341500,1718724429777083368,1907728039154293,1907728055201257,1907728081681923,1907728081702049,44.88125,75.0,131.49999618530273
1718724429667592213,1718724429801944188,1907728070119336,1907728082928635,1907728107854620,1907728107875634,44.88125,75.0,131.49999618530273
1718724429700294485,1718724429825794504,1907728110314720,1907728111607965,1907728135509217,1907728135529110,44.88125,75.0,131.49999618530273
1718724429734313739,1718724429886741993,1907728168876581,1907728170183950,1907728196795518,1907728196815392,44.88125,75.0,131.49999618530273
1718724429767542297,1718724429914699479,1907728201893597,1907728203190915,1907728227744539,1907728227765243,44.88125,75.0,131.49999618530273
1718724429801185183,1718724429960291918,1907728246368867,1907728247751570,1907728275516811,1907728275537064,44.88125,75.0,131.49999618530273
1718724429834141708,1718724429987995868,1907728259290386,1907728276766493,1907728302224735,1907728302245549,44.88125,75.0,131.49999618530273
1718724429868050185,1718724430018064110,1907728289494036,1907728303479413,1907728329825476,1907728329849308,44.88125,75.0,131.49999618530273
1718724429901293451,1718724430046595725,1907728326748326,1907728331090718,1907728357730491,1907728357755047,44.88125,75.0,131.49999618530273
1718724429934557298,1718724430071396227,1907728352167997,1907728359001665,1907728386070807,1907728386091006,44.88125,75.0,131.49999618530273
1718724429967977067,1718724430102726562,1907728382330947,1907728387318122,1907728414569639,1907728414589693,31.7625,76.0,131.49999618530273
1718724430000977889,1718724430129007751,1907728401573955,1907728415822342,1907728442643178,1907728442662946,31.7625,76.0,131.49999618530273
1718724430034502790,1718724430156028580,1907728422158208,1907728443907022,1907728470269598,1907728470288676,31.7625,76.0,131.49999618530273
1718724430067491712,1718724430182866028,1907728448138504,1907728471529800,1907728496720254,1907728496741765,31.7625,76.0,131.49999618530273
1718724430101024054,1718724430205518661,1907728487597966,1907728497969585,1907728523092695,1907728523113054,31.7625,76.0,131.49999618530273
1718724430134298440,1718724430231886606,1907728515065543,1907728524340463,1907728547664448,1907728547685353,31.7625,76.0,131.49999618530273
1718724430167743107,1718724430288221852,1907728575266005,1907728576602864,1907728604900645,1907728604921174,31.7625,76.0,131.49999618530273
1718724430200995481,1718724430342011580,1907728623385212,1907728624733232,1907728653975008,1907728653996217,31.7625,76.0,131.49999618530273
1718724430234898325,1718724430395056076,1907728635681196,1907728655218725,1907728712093412,1907728712116275,31.7625,76.0,131.49999618530273
1718724430267394429,1718724430398940113,1907728653113539,1907728655218725,1907728712093412,1907728712258116,31.7625,76.0,131.49999618530273
1718724430301041964,1718724430434465963,1907728680646100,1907728713418249,1907728750389293,1907728750412302,31.7625,76.0,126.24000135421738
1718724430334647382,1718724430493022537,1907728718562153,1907728751680351,1907728809845066,1907728809868289,31.7625,76.0,126.24000135421738
1718724430367969879,1718724430502255997,1907728738631251,1907728751680351,1907728809845066,1907728810025666,31.7625,76.0,126.24000135421738
1718724430402155818,1718724430525285248,1907728776667103,1907728811274744,1907728841698209,1907728841717832,31.7625,76.0,126.24000135421738
1718724430434592485,1718724430556524225,1907728815775818,1907728842945463,1907728869489221,1907728869510180,31.7625,76.0,126.24000135421738
1718724430468054222,1718724430587024869,1907728873534197,1907728874829470,1907728902023598,1907728902043489,31.7625,76.0,126.24000135421738
1718724430501102412,1718724430618015910,1907728906129366,1907728907521607,1907728933579506,1907728933600189,31.7625,76.0,126.24000135421738
1718724430534297706,1718724430644076463,1907728927938509,1907728934825915,1907728961196839,1907728961217320,31.7625,76.0,126.24000135421738
1718724430566839698,1718724430673242244,1907728943909144,1907728962461812,1907728988496814,1907728988517679,31.7625,76.0,126.24000135421738
1718724430600971289,1718724430699473972,1907728984513730,1907728989741709,1907729014771711,1907729014792107,31.7625,76.0,126.24000135421738
1718724430634463412,1718724430725873400,1907729005512666,1907729016034692,1907729039790914,1907729039811153,31.7625,76.0,126.24000135421738
1718724430666364451,1718724430779176481,1907729064769360,1907729066078394,1907729094618254,1907729094638056,31.7625,76.0,126.24000135421738
1718724430701834133,1718724430808040857,1907729089337919,1907729095855732,1907729124035363,1907729124056394,31.7625,76.0,126.24000135421738
1718724430734342190,1718724430834240666,1907729107528331,1907729125284805,1907729150669932,1907729150690140,31.7625,76.0,126.24000135421738
1718724430767498115,1718724430860833097,1907729146228520,1907729151896850,1907729177198272,1907729177219073,31.7625,76.0,126.24000135421738
1718724430800912459,1718724430885184799,1907729174268407,1907729178438065,1907729202322511,1907729202341991,31.7625,76.0,126.24000135421738
1718724430834450398,1718724430918653525,1907729206169368,1907729207459689,1907729234038704,1907729234058635,31.7625,76.0,126.24000135421738
1718724430865513902,1718724430967396647,1907729254706017,1907729256046812,1907729282912517,1907729282931906,31.7625,76.0,126.24000135421738
1718724430897432001,1718724430995890716,1907729266632142,1907729284176330,1907729311488961,1907729311509771,31.7625,76.0,126.24000135421738
1718724430933796207,1718724431021566071,1907729310822227,1907729312729286,1907729337475296,1907729337493959,31.7625,76.0,126.24000135421738
1718724430965566567,1718724431053864882,1907729345283110,1907729346584257,1907729370909248,1907729370927348,31.7625,76.0,126.24000135421738
1718724430998957433,1718724431086375026,1907729373899895,1907729375193921,1907729400769453,1907729400793386,31.7625,76.0,126.24000135421738
1718724431032489328,1718724431134304264,1907729418157836,1907729419613396,1907729446684929,1907729446706125,29.58125,74.0,126.24000135421738
1718724431063348896,1718724431159065978,1907729432584563,1907729447933607,1907729473852344,1907729473874895,29.58125,74.0,126.24000135421738
1718724431099906047,1718724431188719822,1907729473299837,1907729475079410,1907729502677993,1907729502696671,29.58125,74.0,126.24000135421738
1718724431133645969,1718724431223802087,1907729511403076,1907729512701691,1907729536136746,1907729536156541,29.58125,74.0,126.24000135421738
1718724431166653114,1718724431316145253,1907729604913066,1907729606213329,1907729632757525,1907729632777476,29.58125,74.0,126.24000135421738
1718724431201358001,1718724431345440346,1907729621477295,1907729634014114,1907729663035861,1907729663059670,29.58125,74.0,126.24000135421738
1718724431235051905,1718724431398416979,1907729639555204,1907729664275749,1907729713932772,1907729713952379,29.58125,74.0,126.24000135421738
1718724431263811654,1718724431411261370,1907729658082003,1907729664275749,1907729713932772,1907729714072800,29.58125,74.0,126.24000135421738
1718724431301493247,1718724431454749343,1907729672270037,1907729715208066,1907729769612858,1907729769638329,29.58125,74.0,126.24000135421738
1718724431334055603,1718724431465849287,1907729708106910,1907729715208066,1907729769612858,1907729769801350,29.58125,74.0,126.24000135421738
1718724431368210884,1718724431483085731,1907729744173718,1907729770975507,1907729797407481,1907729797428486,29.58125,74.0,126.24000135421738
1718724431400410833,1718724431508367281,1907729773411113,1907729798670175,1907729824946858,1907729824966512,29.58125,74.0,126.24000135421738
1718724431434720095,1718724431537733822,1907729816899226,1907729826189991,1907729852809162,1907729852829216,29.58125,74.0,126.24000135421738
1718724431467755384,1718724431566541896,1907729839842697,1907729854064403,1907729882676763,1907729882702987,29.58125,74.0,126.24000135421738
1718724431499300700,1718724431600369331,1907729873159966,1907729883975235,1907729914610425,1907729914635099,29.58125,74.0,126.24000135421738
1718724431532778762,1718724431627489517,1907729905588042,1907729915879087,1907729945567418,1907729945590495,29.58125,74.0,126.24000135421738
1718724431566881645,1718724431654526200,1907729934832531,1907729946831438,1907729972056786,1907729972076552,29.58125,74.0,126.24000135421738
1718724431602282474,1718724431690991417,1907729977540807,1907729978929222,1907730008514706,1907730008534920,29.58125,74.0,126.24000135421738
1718724431632519653,1718724431725133862,1907729999517448,1907730009762421,1907730034500981,1907730034521664,29.58125,74.0,126.24000135421738
1718724431667301736,1718724431786378562,1907730071223842,1907730072516585,1907730101439872,1907730101459210,29.58125,74.0,126.24000135421738
1718724431701328102,1718724431815060226,1907730095159148,1907730102675128,1907730132034379,1907730132058392,29.58125,74.0,126.24000135421738
1718724431734727961,1718724431846159775,1907730112412716,1907730133299706,1907730161693236,1907730161713934,29.58125,74.0,126.24000135421738
1718724431767922799,1718724431870654820,1907730146539133,1907730162948319,1907730188029646,1907730188050606,29.58125,74.0,126.24000135421738
1718724431801283948,1718724431898794722,1907730172748847,1907730189265038,1907730215584863,1907730215604305,29.58125,74.0,126.24000135421738
1718724431832937943,1718724431922116316,1907730203742675,1907730216829835,1907730239773100,1907730239793637,29.58125,74.0,126.24000135421738
1718724431863835361,1718724431987098189,1907730272932514,1907730274430005,1907730304602219,1907730304623563,29.58125,74.0,126.24000135421738
1718724431899452308,1718724432041875587,1907730285593590,1907730307147600,1907730358343109,1907730358363064,29.58125,74.0,126.24000135421738
1718724431934328333,1718724432043876514,1907730305805296,1907730307147600,1907730358343109,1907730358509920,29.58125,74.0,126.24000135421738
1718724431967651241,1718724432070238395,1907730337216304,1907730359673882,1907730385973334,1907730385993156,29.58125,74.0,126.24000135421738
1718724432001147342,1718724432098698182,1907730368769335,1907730387227380,1907730414704763,1907730414727824,31.29375,74.0,126.24000135421738
1718724432033227844,1718724432127502038,1907730406018098,1907730415957309,1907730444743669,1907730444766539,31.29375,74.0,126.24000135421738
1718724432067590592,1718724432157349157,1907730439760252,1907730445984062,1907730475082797,1907730475106222,31.29375,74.0,126.24000135421738
1718724432100286774,1718724432187799516,1907730469228737,1907730476324638,1907730501725447,1907730501745123,31.29375,74.0,126.24000135421738
1718724432134457384,1718724432218217220,1907730508042574,1907730509357219,1907730534548014,1907730534568504,31.29375,74.0,126.24000135421738
1718724432167172575,1718724432266802949,1907730555593945,1907730556939917,1907730584042035,1907730584064909,31.29375,74.0,126.24000135421738
1718724432201512102,1718724432301981251,1907730576414695,1907730585290302,1907730612229153,1907730612251526,31.29375,74.0,126.24000135421738
1718724432234731532,1718724432321626554,1907730605060921,1907730613478050,1907730637846083,1907730637868888,31.29375,74.0,126.24000135421738
1718724432267265940,1718724432359154875,1907730648047971,1907730649353149,1907730676184380,1907730676207890,31.29375,74.0,126.24000135421738
1718724432301729225,1718724432386178342,1907730675835665,1907730677416164,1907730702898427,1907730702919862,31.29375,74.0,126.24000135421738
1718724432330959902,1718724432415831226,1907730705784225,1907730707101241,1907730732141335,1907730732161162,31.29375,74.0,126.24000135421738
1718724432366053120,1718724432458887666,1907730748168695,1907730749469747,1907730776600425,1907730776620674,31.29375,74.0,126.24000135421738
1718724432399005830,1718724432485084385,1907730776109166,1907730777827414,1907730801695237,1907730801714079,31.29375,74.0,126.24000135421738
1718724432434518273,1718724432537390517,1907730822515076,1907730823881328,1907730854732550,1907730854754366,31.29375,74.0,126.24000135421738
1718724432465394311,1718724432568057616,1907730844943973,1907730855983138,1907730884969461,1907730884993541,31.29375,74.0,126.24000135421738
1718724432499758944,1718724432598487661,1907730877271924,1907730886230392,1907730914271708,1907730914294373,31.29375,74.0,126.24000135421738
1718724432531142753,1718724432643884881,1907730903575077,1907730915526085,1907730944783456,1907730944805740,31.29375,74.0,126.24000135421738
1718724432563718502,1718724432654467115,1907730939224149,1907730946036059,1907730970022225,1907730970041936,31.29375,74.0,126.24000135421738
1718724432601439033,1718724432713874946,1907730997256574,1907730998553512,1907731031180897,1907731031200921,31.29375,74.0,126.24000135421738
1718724432633445125,1718724432737979058,1907731015604944,1907731032421298,1907731055502277,1907731055522277,31.29375,74.0,126.24000135421738
1718724432667381075,1718724432781443590,1907731064822341,1907731066115511,1907731095000106,1907731095019546,31.29375,74.0,126.24000135421738
1718724432702243728,1718724432808879343,1907731079677503,1907731096262107,1907731125326703,1907731125353999,31.29375,74.0,126.24000135421738
1718724432732989346,1718724432843659519,1907731106773338,1907731126631964,1907731159864017,1907731159886481,31.29375,74.0,126.24000135421738
1718724432765811309,1718724432873700514,1907731138452151,1907731161142858,1907731190357397,1907731190381144,31.29375,74.0,126.24000135421738
1718724432797231099,1718724432903906248,1907731170371984,1907731191621903,1907731220754556,1907731220777800,31.29375,74.0,126.24000135421738
1718724432834634642,1718724432934422403,1907731200796572,1907731222024384,1907731250867798,1907731250890737,31.29375,74.0,126.24000135421738
1718724432867838347,1718724432965602087,1907731240245155,1907731252124893,1907731281391237,1907731281414801,31.29375,74.0,126.24000135421738
1718724432900576755,1718724432991755212,1907731272438788,1907731282643001,1907731309605739,1907731309625462,31.29375,74.0,126.24000135421738
1718724432932693967,1718724433021000973,1907731300865272,1907731310839647,1907731337013422,1907731337033054,31.29375,74.0,126.24000135421738
1718724432968015071,1718724433052326805,1907731342488861,1907731343798033,1907731368406467,1907731368426419,31.29375,74.0,126.24000135421738
1718724432999044614,1718724433111884770,1907731376258720,1907731377540854,1907731404989611,1907731405017063,39.943749999999994,75.0,126.24000135421738
1718724433029994819,1718724433148799001,1907731411090375,1907731428065497,1907731465403868,1907731465428130,39.943749999999994,75.0,126.24000135421738
1718724433067409664,1718724433177600198,1907731452299850,1907731466690755,1907731493964242,1907731493985457,39.943749999999994,75.0,126.24000135421738
1718724433101184119,1718724433203067540,1907731469333570,1907731495253338,1907731520770394,1907731520789686,39.943749999999994,75.0,126.24000135421738
1718724433133174377,1718724433230704155,1907731506523103,1907731522024457,1907731545500734,1907731545519136,39.943749999999994,75.0,126.24000135421738
1718724433165294072,1718724433270052026,1907731556545254,1907731557850041,1907731585675377,1907731585696060,39.943749999999994,75.0,126.24000135421738
1718724433201485381,1718724433301888410,1907731574893526,1907731586917387,1907731617359113,1907731617379262,39.943749999999994,75.0,126.24000135421738
1718724433233094015,1718724433334866099,1907731601041559,1907731618661406,1907731650257735,1907731650277477,39.943749999999994,75.0,126.24000135421738
1718724433263650454,1718724433371468101,1907731633979395,1907731651570903,1907731680248879,1907731680270142,39.943749999999994,75.0,126.24000135421738
1718724433300789950,1718724433393593115,1907731677235720,1907731681490677,1907731707564605,1907731707584584,39.943749999999994,75.0,126.24000135421738
1718724433334532715,1718724433444327655,1907731717532450,1907731718900496,1907731747479243,1907731747498907,39.943749999999994,75.0,131.49999618530273
1718724433368883216,1718724433522994260,1907731808567314,1907731809950322,1907731840221013,1907731840243694,39.943749999999994,75.0,131.49999618530273
1718724433401332502,1718724433556714179,1907731831848954,1907731841469134,1907731870900596,1907731870922233,39.943749999999994,75.0,131.49999618530273
1718724433431019803,1718724433614275086,1907731850016014,1907731872151716,1907731928718257,1907731928738922,39.943749999999994,75.0,131.49999618530273
1718724433467795464,1718724433615146292,1907731864892102,1907731872151716,1907731928718257,1907731928879219,39.943749999999994,75.0,131.49999618530273
1718724433502223538,1718724433662866274,1907731882506382,1907731930035807,1907731980190997,1907731980212599,39.943749999999994,75.0,131.49999618530273
1718724433534620195,1718724433664020559,1907731910341252,1907731930035807,1907731980190997,1907731980335819,39.943749999999994,75.0,131.49999618530273
1718724433567044980,1718724433714479476,1907731940478066,1907731981488341,1907732030636906,1907732030657610,39.943749999999994,75.0,131.49999618530273
1718724433601173460,1718724433715239396,1907731979068604,1907731981488341,1907732030636906,1907732030799501,39.943749999999994,75.0,131.49999618530273
1718724433633453039,1718724433741556640,1907732001735497,1907732031958282,1907732057285169,1907732057305407,39.943749999999994,75.0,131.49999618530273
1718724433666611012,1718724433766255473,1907732050565206,1907732058541183,1907732083836434,1907732083856263,39.943749999999994,75.0,131.49999618530273
1718724433701417783,1718724433792403476,1907732073678714,1907732085104091,1907732108995856,1907732109015705,39.943749999999994,75.0,131.49999618530273
1718724433731712647,1718724433871960531,1907732153941301,1907732155258257,1907732189274768,1907732189298621,39.943749999999994,75.0,131.49999618530273
1718724433767269719,1718724433923359555,1907732169402182,1907732190527603,1907732240954006,1907732240974812,39.943749999999994,75.0,131.49999618530273
1718724433800078938,1718724433934834134,1907732183365389,1907732190527603,1907732240954006,1907732241132750,39.943749999999994,75.0,131.49999618530273
1718724433833743900,1718724433956361154,1907732201281748,1907732242306220,1907732273469610,1907732273489770,39.943749999999994,75.0,131.49999618530273
1718724433867317198,1718724434016018415,1907732244237885,1907732274736420,1907732332036623,1907732332060686,39.943749999999994,75.0,131.49999618530273
1718724433900926138,1718724434036502355,1907732271294398,1907732274736420,1907732332036623,1907732332196675,39.943749999999994,75.0,131.49999618530273
1718724433934059066,1718724434073358722,1907732304089595,1907732334330535,1907732390365833,1907732390388233,39.943749999999994,75.0,131.49999618530273
1718724433965162581,1718724434075614902,1907732332983522,1907732334330535,1907732390365833,1907732390540390,39.943749999999994,75.0,131.49999618530273
1718724434000697464,1718724434104301679,1907732370330953,1907732391687060,1907732420437189,1907732420461330,35.31875,77.0,131.49999618530273
