key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718290934379860263,1718290937258586500,1474237234499627,1474237236138825,1474237279014824,1474237279038624,empty,empty,133.00000190734863
1718290934441899501,1718290937289040584,1474237271095240,1474237280302661,1474237313023900,1474237313049294,empty,empty,133.00000190734863
1718290934451597256,1718290937334977570,1474237329609059,1474237330916592,1474237360349380,1474237360369524,empty,empty,133.00000190734863
1718290934531436613,1718290937373339422,1474237364961716,1474237366262084,1474237394271767,1474237394292585,empty,empty,133.00000190734863
1718290934541994802,1718290937413295208,1474237409894078,1474237411334137,1474237439308262,1474237439327645,empty,empty,133.00000190734863
1718290934554401502,1718290937465841972,1474237460915543,1474237462244129,1474237491237847,1474237491260485,empty,empty,133.00000190734863
1718290935718197431,1718290937526454792,1474237523141179,1474237524469331,1474237552115522,1474237552135391,empty,empty,133.00000190734863
1718290935730953004,1718290937567525856,1474237564820865,1474237566133430,1474237591476238,1474237591495503,empty,empty,133.00000190734863
1718290935749788430,1718290937648464343,1474237644876811,1474237646313418,1474237673789796,1474237673809332,empty,empty,133.00000190734863
1718290937139438309,1718290937673934342,1474237669063291,1474237675021828,1474237699740442,1474237699760594,empty,empty,133.00000190734863
1718290937213206640,1718290937744261477,1474237739428169,1474237740765606,1474237765370023,1474237765389611,empty,empty,133.00000190734863
1718290937235763274,1718290937781026695,1474237779286271,1474237780593184,1474237805033791,1474237805053790,empty,empty,133.00000190734863
1718290937312562337,1718290937844297320,1474237841007291,1474237842593290,1474237870164985,1474237870184133,empty,empty,133.00000190734863
1718290937334113751,1718290937889160191,1474237888674672,1474237889985187,1474237914469111,1474237914497053,empty,empty,133.00000190734863
1718290938018183371,1718290938161765940,1474238156785188,1474238158126101,1474238187738340,1474238187761192,empty,empty,122.35999921798702
1718290938036001834,1718290938229609672,1474238224648843,1474238226119814,1474238254529798,1474238254550465,empty,empty,122.35999921798702
1718290938105302205,1718290938285628551,1474238285116223,1474238286427164,1474238311580942,1474238311601419,empty,empty,122.35999921798702
1718290938384287050,1718290938580542664,1474238574649441,1474238576076116,1474238606222843,1474238606242246,empty,empty,122.35999921798702
1718290938396519276,1718290938691925645,1474238681373401,1474238682662575,1474238709533779,1474238709554085,empty,empty,122.35999921798702
1718290938418064475,1718290938788933403,1474238780285485,1474238781624086,1474238813145070,1474238813168306,empty,empty,122.35999921798702
1718290938432470583,1718290938816073091,1474238805696280,1474238814409517,1474238841796226,1474238841816160,empty,empty,122.35999921798702
1718290938452295483,1718290938861447664,1474238861047615,1474238862341062,1474238887217116,1474238887236739,empty,empty,122.35999921798702
1718290938481960315,1718290938950482036,1474238931781653,1474238933134379,1474238962743891,1474238962765138,empty,empty,122.35999921798702
1718290938499119213,1718290939011993940,1474239006150507,1474239007472053,1474239036518791,1474239036537706,empty,empty,122.35999921798702
1718290938532696789,1718290939091254461,1474239079885741,1474239081291249,1474239108956289,1474239108997730,empty,empty,111.71999652862542
1718290938763959170,1718290939116988556,1474239110870091,1474239112181007,1474239136522423,1474239136541288,empty,empty,111.71999652862542
1718290938773205449,1718290939204037376,1474239200407706,1474239201861438,1474239229786956,1474239229806600,empty,empty,111.71999652862542
1718290938782756143,1718290939302052457,1474239297168235,1474239298766436,1474239326862757,1474239326882304,empty,empty,111.71999652862542
1718290938794753247,1718290939342760661,1474239343449602,1474239344735685,1474239368550897,1474239368571250,empty,empty,111.71999652862542
1718290939488695575,1718290939682234386,1474239669484933,1474239671071901,1474239707459665,1474239707484508,empty,empty,111.71999652862542
1718290939498627364,1718290939769594967,1474239762795842,1474239764303955,1474239794333960,1474239794355219,empty,empty,111.71999652862542
1718290939511754872,1718290939939837917,1474239932828796,1474239934238862,1474239965190330,1474239965212026,empty,empty,111.71999652862542
1718290939586853061,1718290940036938096,1474240025886686,1474240027283725,1474240061117341,1474240061140525,empty,empty,111.71999652862542
1718290939596119372,1718290940101645247,1474240094767156,1474240096233676,1474240126158366,1474240126177155,empty,empty,117.04000421524051
1718290939606878413,1718290940447705341,1474240436683704,1474240438249843,1474240471997201,1474240472036327,empty,empty,117.04000421524051
1718290939685329872,1718290940662475590,1474240621274803,1474240622690145,1474240653529778,1474240653550210,empty,empty,117.04000421524051
1718290939697249709,1718290940772086532,1474240765911282,1474240767492372,1474240797310968,1474240797330090,empty,empty,117.04000421524051
1718290939736333656,1718290940912551272,1474240904301281,1474240905859344,1474240936647602,1474240936668879,empty,empty,117.04000421524051
1718290939748195220,1718290940949887443,1474240947084639,1474240948390189,1474240974432996,1474240974452936,empty,empty,117.04000421524051
1718290939757094524,1718290941212362933,1474241211119186,1474241212664121,1474241238013457,1474241238033672,empty,empty,117.04000421524051
1718290939767786172,1718290941358384206,1474241354163086,1474241355461655,1474241382981317,1474241383001379,empty,empty,117.04000421524051
1718290939779509284,1718290941676658947,1474241662841243,1474241664242722,1474241699805321,1474241699832569,empty,empty,117.04000421524051
1718290940012121299,1718290941782249465,1474241780306734,1474241781690000,1474241808395270,1474241808414942,empty,empty,117.04000421524051
1718290940297799978,1718290941847446893,1474241843717963,1474241845106473,1474241872075465,1474241872094691,empty,empty,117.04000421524051
1718290940311150750,1718290941878231451,1474241877374447,1474241878728813,1474241903351079,1474241903369749,empty,empty,117.04000421524051
1718290940321417897,1718290942197065954,1474242179641065,1474242181021708,1474242220084069,1474242220110972,empty,empty,117.04000421524051
1718290940923290634,1718290942327267553,1474242322512159,1474242323850541,1474242352992751,1474242353015003,empty,empty,117.04000421524051
1718290940944586924,1718290942364560553,1474242359957751,1474242361328477,1474242389849391,1474242389872445,empty,empty,117.04000421524051
1718290940995795823,1718290942433855525,1474242426844748,1474242428154253,1474242459354364,1474242459377013,empty,empty,117.04000421524051
1718290941307949586,1718290942473378713,1474242468715263,1474242470006947,1474242498666561,1474242498689753,empty,empty,117.04000421524051
1718290941320460543,1718290942577953392,1474242573407847,1474242574834835,1474242603683144,1474242603703948,empty,empty,117.04000421524051
1718290941332707127,1718290942613075495,1474242603013543,1474242604920149,1474242630491477,1474242630510843,empty,empty,117.04000421524051
1718290941842609991,1718290942767921126,1474242760828913,1474242762214357,1474242793670518,1474242793693607,empty,empty,117.04000421524051
1718290941861122055,1718290942840202701,1474242792230066,1474242794933186,1474242823498526,1474242823520635,empty,empty,117.04000421524051
1718290941894906993,1718290942855689802,1474242847687658,1474242848993386,1474242879089677,1474242879112197,empty,empty,117.04000421524051
1718290942090416523,1718290942910390734,1474242897669361,1474242898976973,1474242933170575,1474242933193098,empty,empty,117.04000421524051
1718290942101686979,1718290943226388550,1474243205320093,1474243206822810,1474243251985457,1474243252035084,empty,empty,122.35999921798702
1718290942821089036,1718290943264930992,1474243247852201,1474243253288332,1474243290801262,1474243290827133,empty,empty,122.35999921798702
1718290942839070804,1718290943297605605,1474243283690999,1474243292032749,1474243323531914,1474243323556209,empty,empty,122.35999921798702
1718290942859555349,1718290943363788482,1474243357310743,1474243358622059,1474243388834772,1474243388858026,empty,empty,122.35999921798702
1718290942878647470,1718290943522260791,1474243517939144,1474243519279012,1474243547698504,1474243547718001,empty,empty,122.35999921798702
1718290942916063969,1718290943649597782,1474243644452728,1474243645767081,1474243674856125,1474243674877017,empty,empty,122.35999921798702
1718290943297935794,1718290943684747760,1474243665211284,1474243676096922,1474243703639394,1474243703659492,empty,empty,122.35999921798702
1718290943310148650,1718290943706349099,1474243692097323,1474243704875403,1474243728646166,1474243728665288,empty,empty,122.35999921798702
1718290943320906385,1718290943815163825,1474243808487407,1474243809854752,1474243841053114,1474243841075746,empty,empty,122.35999921798702
1718290943332288806,1718290944226200060,1474244219156936,1474244220705444,1474244252742869,1474244252765666,empty,empty,122.35999921798702
1718290943343330103,1718290944598634804,1474244593507864,1474244594852325,1474244624831091,1474244624850053,empty,empty,122.35999921798702
1718290943354423275,1718290944626755250,1474244626291696,1474244627658994,1474244653245713,1474244653268609,empty,empty,122.35999921798702
1718290943367380266,1718290944710742253,1474244703746528,1474244705051119,1474244736626657,1474244736646244,empty,empty,122.35999921798702
1718290943382985277,1718290944746032543,1474244729130272,1474244737871255,1474244770204515,1474244770223877,empty,empty,122.35999921798702
1718290943678349759,1718290944774753563,1474244751069470,1474244771451394,1474244795281199,1474244795300386,empty,empty,122.35999921798702
1718290943689699583,1718290944807082909,1474244805456816,1474244806766683,1474244832154402,1474244832174080,empty,empty,122.35999921798702
1718290943701841734,1718290944847035536,1474244845314244,1474244846614056,1474244872696859,1474244872716517,empty,empty,122.35999921798702
1718290943714278389,1718290944919282799,1474244917288606,1474244918652748,1474244945565826,1474244945584601,empty,empty,122.35999921798702
1718290943952568774,1718290944955193836,1474244954174824,1474244955467996,1474244981301127,1474244981321168,empty,empty,122.35999921798702
1718290943986364871,1718290945025399117,1474245018003400,1474245019407353,1474245051541444,1474245051562103,empty,empty,122.35999921798702
1718290944019456451,1718290945068587538,1474245045042851,1474245052786115,1474245077610595,1474245077631219,empty,empty,122.35999921798702
1718290945927774286,1718290946120609635,1474246100477640,1474246101909394,1474246142519746,1474246142548208,empty,empty,122.35999921798702
1718290945944554487,1718290946433013968,1474246418860219,1474246420484259,1474246457828164,1474246457850844,empty,empty,122.35999921798702
1718290945962025660,1718290946549550111,1474246540170925,1474246541596067,1474246574665697,1474246574688640,empty,empty,122.35999921798702
1718290945974301083,1718290946582349214,1474246578986572,1474246580330894,1474246607169107,1474246607189945,empty,empty,122.35999921798702
1718290945994452570,1718290946618121252,1474246613746986,1474246615071181,1474246643422792,1474246643441484,empty,empty,122.35999921798702
1718290946012294683,1718290946693587756,1474246690972854,1474246692286749,1474246720048014,1474246720068975,empty,empty,122.35999921798702
1718290946077023518,1718290946759119747,1474246755532565,1474246756863900,1474246785722200,1474246785745498,empty,empty,122.35999921798702
1718290946296240119,1718290946831936531,1474246826979183,1474246828519977,1474246857513870,1474246857533010,empty,empty,122.35999921798702
1718290946308066794,1718290946867474111,1474246863868449,1474246865223549,1474246891672318,1474246891691199,empty,empty,122.35999921798702
1718290946318157948,1718290946964593826,1474246961246477,1474246962641308,1474246991267003,1474246991286420,empty,empty,122.35999921798702
1718290946340871236,1718290947037736707,1474247035031807,1474247036395605,1474247063899753,1474247063919977,empty,empty,122.35999921798702
1718290946430456008,1718290947141312180,1474247137112976,1474247138433196,1474247165798045,1474247165817882,empty,empty,122.35999921798702
1718290946679150869,1718290947221257269,1474247220128738,1474247221436972,1474247246370010,1474247246389472,empty,empty,122.35999921798702
1718290946696057313,1718290947348571165,1474247343305829,1474247344670736,1474247373942829,1474247373962116,empty,empty,122.35999921798702
1718290946918953333,1718290947503821142,1474247498958608,1474247500278561,1474247529781133,1474247529805002,empty,empty,122.35999921798702
1718290946928190175,1718290947630127981,1474247588938511,1474247590287585,1474247620679998,1474247620698808,empty,empty,122.35999921798702
1718290946938208435,1718290947630656456,1474247610701806,1474247621936291,1474247645207717,1474247645226795,empty,empty,122.35999921798702
1718290947166470654,1718290947896208571,1474247884858184,1474247886261588,1474247922216551,1474247922239670,empty,empty,122.35999921798702
1718290947176146057,1718290948006641773,1474247998797720,1474248000158373,1474248031915821,1474248031936662,empty,empty,122.35999921798702
1718290947185943671,1718290948046603008,1474248046039767,1474248047347933,1474248073126082,1474248073144123,empty,empty,122.35999921798702
1718290947278843253,1718290948363818002,1474248350590722,1474248351976150,1474248387818887,1474248387841190,empty,empty,111.71999652862542
1718290947295499610,1718290948392299509,1474248379365349,1474248389103701,1474248416468794,1474248416488335,empty,empty,111.71999652862542
1718290947312103276,1718290948422519293,1474248420552940,1474248421889179,1474248448923380,1474248448943859,empty,empty,111.71999652862542
1718290947330410619,1718290948692488558,1474248675719198,1474248677134328,1474248716063096,1474248716087166,empty,empty,111.71999652862542
1718290947346921239,1718290948724844264,1474248712667590,1474248717337966,1474248749054046,1474248749081225,empty,empty,111.71999652862542
1718290947575495186,1718290948778820616,1474248771674288,1474248772986479,1474248805375287,1474248805398568,empty,empty,111.71999652862542
1718290947584911521,1718290949356575654,1474249333627203,1474249334953661,1474249365316131,1474249365336022,empty,empty,127.68000690460212
1718290947595003615,1718290949537824270,1474249527961978,1474249529555093,1474249560731170,1474249560751481,empty,empty,127.68000690460212
1718290947917998843,1718290949837770798,1474249830120886,1474249831479192,1474249864425543,1474249864447419,empty,empty,127.68000690460212
1718290947932952288,1718290949953416892,1474249928270840,1474249929611912,1474249962520625,1474249962541283,empty,empty,127.68000690460212
1718290947944961222,1718290950326224224,1474250313926897,1474250315564445,1474250352404724,1474250352428601,empty,empty,143.64000459671024
1718290948668259186,1718290950367211953,1474250363081978,1474250364409580,1474250393887652,1474250393910391,empty,empty,143.64000459671024
1718290948678334830,1718290950458657832,1474250454517810,1474250455853268,1474250485636668,1474250485656683,empty,empty,143.64000459671024
1718290948688203481,1718290950487008697,1474250471392038,1474250486879797,1474250514099882,1474250514118673,empty,empty,143.64000459671024
1718290948701725588,1718290950513081436,1474250504597801,1474250515335394,1474250539695951,1474250539714911,empty,empty,143.64000459671024
1718290948713965594,1718290950573906135,1474250570202422,1474250571735891,1474250599297358,1474250599317004,empty,empty,143.64000459671024
1718290948729458190,1718290950603351143,1474250602618531,1474250603919504,1474250629836128,1474250629856089,empty,empty,143.64000459671024
1718290949751273523,1718290950681747727,1474250676832629,1474250678139020,1474250706234332,1474250706253288,empty,empty,143.64000459671024
1718290949765556845,1718290950705718385,1474250701174425,1474250707466644,1474250732188266,1474250732208165,empty,empty,143.64000459671024
1718290949840973665,1718290950772173297,1474250733458773,1474250734814003,1474250759602760,1474250759621778,empty,empty,143.64000459671024
1718290950811619415,1718290950963426228,1474250958244797,1474250959680244,1474250987580057,1474250987601923,empty,empty,143.64000459671024
1718290950822553290,1718290950994614110,1474250989128418,1474250990471579,1474251019723018,1474251019747421,empty,empty,143.64000459671024
1718290950831907599,1718290951081579563,1474251078677609,1474251080027867,1474251108246199,1474251108268241,empty,empty,138.31999691009514
1718290950843566251,1718290951109804920,1474251103114169,1474251109496231,1474251136901686,1474251136922364,empty,empty,138.31999691009514
1718290950859371342,1718290951184335796,1474251161809192,1474251163166020,1474251191574419,1474251191593674,empty,empty,138.31999691009514
1718290950871406297,1718290951210945360,1474251203577280,1474251205010808,1474251234885750,1474251234907291,empty,empty,138.31999691009514
1718290950882833917,1718290951285859847,1474251281556515,1474251282866084,1474251311446269,1474251311472949,empty,empty,138.31999691009514
1718290951591686781,1718290951733977976,1474251729607985,1474251730976398,1474251760088402,1474251760108679,empty,empty,138.31999691009514
1718290951601603398,1718290951852700642,1474251845098802,1474251846425975,1474251877999320,1474251878019622,empty,empty,138.31999691009514
1718290951675966381,1718290951985179842,1474251977886399,1474251979432959,1474252011042590,1474252011065212,empty,empty,138.31999691009514
1718290951686524195,1718290952019366854,1474252016171402,1474252017456620,1474252045505863,1474252045528972,empty,empty,138.31999691009514
1718290951696588408,1718290952302136310,1474252295302053,1474252296599957,1474252327304270,1474252327323805,empty,empty,127.68000690460212
1718290951709641756,1718290952336545109,1474252334500233,1474252335793551,1474252362104744,1474252362125575,empty,empty,127.68000690460212
1718290951719889692,1718290952404393643,1474252400637473,1474252402014141,1474252430157046,1474252430176047,empty,empty,127.68000690460212
1718290951730886355,1718290952433076670,1474252428311117,1474252431381877,1474252457002671,1474252457022356,empty,empty,127.68000690460212
1718290952012037653,1718290952496830918,1474252491216559,1474252492913927,1474252522036777,1474252522056183,empty,empty,127.68000690460212
1718290952022422915,1718290952525014106,1474252509883840,1474252523275536,1474252548243034,1474252548261809,empty,empty,127.68000690460212
1718290952035571408,1718290952794320756,1474252776932888,1474252778600014,1474252820902952,1474252820927756,empty,empty,127.68000690460212
1718290952046794735,1718290952828005703,1474252806871060,1474252822255635,1474252854117434,1474252854138741,empty,empty,127.68000690460212
1718290953831173130,1718290954032325536,1474254012574561,1474254014059392,1474254054992060,1474254055017387,empty,empty,122.12999395847328
1718290953840573255,1718290954060814228,1474254045496733,1474254056281876,1474254087568365,1474254087590117,empty,empty,122.12999395847328
1718290953851512017,1718290954358274436,1474254349724095,1474254351054084,1474254379328984,1474254379357733,empty,empty,122.12999395847328
1718290953862105256,1718290954477730926,1474254469686839,1474254471033764,1474254502906360,1474254502925970,empty,empty,122.12999395847328
1718290953872674689,1718290954503692800,1474254499077127,1474254504133708,1474254528144441,1474254528163717,empty,empty,122.12999395847328
1718290953881790006,1718290954904904255,1474254889751750,1474254891290921,1474254929601024,1474254929623394,empty,empty,122.12999395847328
1718290953892725132,1718290954949932973,1474254946540737,1474254947855303,1474254976074931,1474254976095301,empty,empty,122.12999395847328
1718290953904222349,1718290955227107996,1474255211592057,1474255213303640,1474255252831212,1474255252855796,empty,empty,122.12999395847328
1718290953913708083,1718290955591943194,1474255575929048,1474255577351274,1474255616031225,1474255616054636,empty,empty,122.12999395847328
1718290953924561212,1718290955687372915,1474255684800311,1474255686170210,1474255714531159,1474255714560854,empty,empty,122.12999395847328
1718290953934773148,1718290955713851375,1474255715409610,1474255716737376,1474255740710097,1474255740729417,empty,empty,122.12999395847328
1718290954264391889,1718290955789228797,1474255785906964,1474255787275581,1474255813966402,1474255813986932,empty,empty,122.12999395847328
1718290954282392417,1718290955829551717,1474255817027322,1474255818338617,1474255847529039,1474255847551224,empty,empty,122.12999395847328
1718290954301260792,1718290955905295798,1474255903787433,1474255905320593,1474255930484277,1474255930504288,empty,empty,122.12999395847328
1718290954720180896,1718290955955689649,1474255948957588,1474255950261134,1474255981834253,1474255981854915,empty,empty,122.12999395847328
1718290954739154922,1718290955981230934,1474255977277252,1474255983063447,1474256006833395,1474256006852811,empty,empty,122.12999395847328
1718290954758119143,1718290956098925650,1474256091652432,1474256093270849,1474256124930888,1474256124951227,empty,empty,132.74999618530273
1718290955318940611,1718290956218746281,1474256215970051,1474256217337858,1474256244870054,1474256244893400,empty,empty,132.74999618530273
1718290955352037547,1718290956315198700,1474256309514187,1474256310828881,1474256337567912,1474256337591429,empty,empty,132.74999618530273
1718290955385345081,1718290956360832786,1474256360485930,1474256361781755,1474256388096830,1474256388118292,empty,empty,132.74999618530273
1718290955782853243,1718290956423472440,1474256422456757,1474256423768684,1474256449951334,1474256449974127,empty,empty,132.74999618530273
1718290955818832007,1718290956462801146,1474256463859546,1474256465192189,1474256488943953,1474256488965729,empty,empty,132.74999618530273
1718290955891688863,1718290956600828438,1474256594031084,1474256595350955,1474256626385937,1474256626407389,empty,empty,132.74999618530273
1718290955919541202,1718290956627441575,1474256612298535,1474256627639767,1474256654054241,1474256654076125,empty,empty,132.74999618530273
1718290955935043881,1718290956652431472,1474256637878798,1474256655300457,1474256679898943,1474256679920600,empty,empty,132.74999618530273
1718290956001803741,1718290956711438480,1474256706878492,1474256708314291,1474256737467692,1474256737489269,empty,empty,132.74999618530273
1718290956018562811,1718290956769291971,1474256767071342,1474256768379019,1474256796823780,1474256796845360,empty,empty,132.74999618530273
1718290956048127766,1718290956812001321,1474256801917141,1474256803221046,1474256831929762,1474256831955993,empty,empty,132.74999618530273
1718290957677942521,1718290958140364087,1474258090025833,1474258091711977,1474258136665115,1474258136699255,empty,empty,116.81999917507164
1718290957703679299,1718290958148991699,1474258130617777,1474258137972619,1474258174680624,1474258174703918,empty,empty,116.81999917507164
1718290957717507291,1718290958180372064,1474258164852125,1474258176018170,1474258204238399,1474258204261002,empty,empty,116.81999917507164
1718290957739311063,1718290958254937408,1474258245648838,1474258247070871,1474258282165573,1474258282188132,empty,empty,116.81999917507164
1718290957749419080,1718290958295774633,1474258281698631,1474258283427101,1474258312168516,1474258312194924,empty,empty,116.81999917507164
1718290958741742430,1718290958914080649,1474258907548362,1474258909064627,1474258940984654,1474258941006023,empty,empty,116.81999917507164
1718290958751768634,1718290959258581495,1474259240768253,1474259242325822,1474259282778055,1474259282802815,empty,empty,116.81999917507164
1718290958762308265,1718290959403891615,1474259393259333,1474259394709661,1474259428908860,1474259428935541,empty,empty,116.81999917507164
1718290958774810671,1718290959476523283,1474259471358841,1474259472679843,1474259502981205,1474259503007376,empty,empty,116.81999917507164
1718290958789802820,1718290959615007477,1474259612246250,1474259613766344,1474259642117133,1474259642138990,empty,empty,116.81999917507164
1718290958812021877,1718290959719198907,1474259714716570,1474259716136067,1474259743979414,1474259744011870,empty,empty,116.81999917507164
1718290958827629953,1718290959746652709,1474259746691812,1474259747996711,1474259774076650,1474259774097026,empty,empty,116.81999917507164
1718290958879174355,1718290959859117046,1474259855223077,1474259856553741,1474259886297528,1474259886318348,empty,empty,116.81999917507164
1718290958886792961,1718290959960498496,1474259958898247,1474259960325305,1474259986984961,1474259987004940,empty,empty,116.81999917507164
1718290958897078767,1718290960052571494,1474260026923155,1474260028285329,1474260054355713,1474260054376425,empty,empty,116.81999917507164
1718290958976612006,1718290960234837433,1474260225379117,1474260226820141,1474260258175930,1474260258195582,empty,empty,116.81999917507164
1718290958994190526,1718290960386178781,1474260372630860,1474260374047021,1474260409619870,1474260409646785,empty,empty,116.81999917507164
1718290959009814034,1718290960579539206,1474260569380041,1474260570740267,1474260604701691,1474260604724814,empty,empty,116.81999917507164
1718290959336071411,1718290960764198153,1474260756858281,1474260758245418,1474260790843140,1474260790865641,empty,empty,116.81999917507164
1718290959347989854,1718290960892723441,1474260856971492,1474260858360445,1474260886233109,1474260886254713,empty,empty,116.81999917507164
1718290959359811001,1718290960902654759,1474260898143900,1474260899444376,1474260927005398,1474260927024565,empty,empty,116.81999917507164
1718290959676122558,1718290960928982173,1474260923463751,1474260928238602,1474260953386936,1474260953406176,empty,empty,116.81999917507164
1718290959686518450,1718290960994467364,1474260988851870,1474260990167200,1474261018419791,1474261018439162,empty,empty,116.81999917507164
1718290959698277201,1718290961168120256,1474261164683229,1474261166227117,1474261194952000,1474261194970747,empty,empty,116.81999917507164
1718290959985236086,1718290962193699921,1474262183347138,1474262184727376,1474262220503296,1474262220526334,empty,empty,286.2000050544739
1718290960018443441,1718290962257984902,1474262250457115,1474262251823182,1474262284951944,1474262284979604,empty,empty,286.2000050544739
1718290960052190545,1718290962292783493,1474262291335161,1474262292647702,1474262320443135,1474262320466199,empty,empty,286.2000050544739
1718290960682051407,1718290962345001531,1474262345027671,1474262346364095,1474262372470051,1474262372490807,empty,empty,286.2000050544739
1718290960696077372,1718290962385374989,1474262384822521,1474262386128558,1474262412462701,1474262412482839,empty,empty,286.2000050544739
1718290960956316023,1718290962457202269,1474262449178854,1474262450547349,1474262484573593,1474262484593048,empty,empty,286.2000050544739
1718290960970974096,1718290962484159806,1474262483792724,1474262485808124,1474262511688554,1474262511708054,empty,empty,286.2000050544739
1718290961037707953,1718290962535904873,1474262535043300,1474262536360448,1474262563554941,1474262563574621,empty,empty,286.2000050544739
1718290961050532833,1718290962630512837,1474262629017183,1474262630659492,1474262658079958,1474262658100475,empty,empty,286.2000050544739
1718290961081516943,1718290962663317365,1474262661739544,1474262663084194,1474262687619051,1474262687638652,empty,empty,286.2000050544739
1718290961147256795,1718290962750727881,1474262745218029,1474262746747053,1474262778610812,1474262778631552,empty,empty,286.2000050544739
1718290962620291110,1718290962778093976,1474262777814439,1474262779853946,1474262804830052,1474262804849112,empty,empty,286.2000050544739
1718290962639382186,1718290962829064943,1474262826468563,1474262827934920,1474262855791210,1474262855810809,empty,empty,286.2000050544739
1718290963076484432,1718290963228269050,1474263212348959,1474263213966275,1474263253306838,1474263253329985,empty,empty,211.60000610351562
1718290963085769554,1718290963263763384,1474263236245275,1474263254604560,1474263287036178,1474263287058299,empty,empty,211.60000610351562
1718290963430115336,1718290963573825528,1474263563675223,1474263565311248,1474263600303749,1474263600321323,empty,empty,211.60000610351562
1718290963441011309,1718290963636529512,1474263631740090,1474263633360269,1474263664189928,1474263664205846,empty,empty,211.60000610351562
1718290963731503536,1718290963907977962,1474263895807587,1474263897234457,1474263935888451,1474263935905409,empty,empty,211.60000610351562
1718290963741197268,1718290963941254641,1474263918597637,1474263937171079,1474263968138484,1474263968155452,empty,empty,211.60000610351562
1718290963751759183,1718290963968218148,1474263964443938,1474263969396399,1474263995382793,1474263995398367,empty,empty,211.60000610351562
1718290963762892013,1718290964015584423,1474264017689184,1474264019225250,1474264043329073,1474264043344524,empty,empty,211.60000610351562
1718290964043341394,1718290964234890054,1474264228088663,1474264229470217,1474264260808757,1474264260823829,empty,empty,179.86001023292556
1718290964051397414,1718290964722318908,1474264717348514,1474264718802969,1474264747382222,1474264747401757,empty,empty,179.86001023292556
1718290964060853207,1718290964892784253,1474264882349000,1474264883698044,1474264917068889,1474264917090437,empty,empty,179.86001023292556
1718290964072195019,1718290964995589487,1474264990090241,1474264991509305,1474265022766014,1474265022786576,empty,empty,179.86001023292556
1718290964082556626,1718290965179677704,1474265174858383,1474265176306792,1474265204361319,1474265204381371,empty,empty,196.10000252723694
1718290964093725460,1718290965357971628,1474265349157779,1474265350727565,1474265383038334,1474265383059583,empty,empty,196.10000252723694
1718290964106696648,1718290965569378543,1474265550358373,1474265551852978,1474265596099330,1474265596127291,empty,empty,196.10000252723694
1718290964118058551,1718290965673573577,1474265672106911,1474265673547629,1474265700594580,1474265700613209,empty,empty,196.10000252723694
1718290964131867212,1718290965707542916,1474265708463436,1474265709768389,1474265735627588,1474265735646337,empty,empty,196.10000252723694
1718290964143652727,1718290965808683721,1474265806267798,1474265807793238,1474265833852880,1474265833872354,empty,empty,196.10000252723694
1718290964712857379,1718290965868162306,1474265867852054,1474265869247138,1474265895764111,1474265895783686,empty,empty,196.10000252723694
1718290964723494255,1718290965919068520,1474265914846943,1474265916154330,1474265946372492,1474265946391626,empty,empty,196.10000252723694
1718290964743073031,1718290966000745340,1474265998860702,1474266000207740,1474266028068432,1474266028082509,empty,empty,196.10000252723694
1718290964877792112,1718290966030014425,1474266031827746,1474266033146473,1474266058316278,1474266058330444,empty,empty,196.10000252723694
1718290964892728052,1718290966118168516,1474266116054102,1474266117468181,1474266146068393,1474266146082821,empty,empty,159.0
1718290964908696966,1718290966201748852,1474266197662399,1474266199123745,1474266228374425,1474266228388887,empty,empty,159.0
1718290967018537665,1718290967307411386,1474267296912740,1474267298529645,1474267335071720,1474267335087047,empty,empty,153.70000505447388
1718290967046301937,1718290967437705113,1474267433750310,1474267435108764,1474267464685194,1474267464700901,empty,empty,153.70000505447388
1718290967116246934,1718290967478685966,1474267473061163,1474267474364711,1474267499659071,1474267499674998,empty,empty,153.70000505447388
1718290967143927130,1718290967560788341,1474267562600429,1474267563906296,1474267588538211,1474267588553219,empty,empty,153.70000505447388
1718290967207860872,1718290967643175830,1474267640326684,1474267641673365,1474267670181890,1474267670197023,empty,empty,153.70000505447388
1718290967224084330,1718290967668658707,1474267669848983,1474267671401292,1474267696572517,1474267696586927,empty,empty,153.70000505447388
1718290967434525058,1718290968015292835,1474268006384069,1474268007770656,1474268043297307,1474268043313903,empty,empty,153.70000505447388
1718290967644720972,1718290968084920747,1474268078119418,1474268079540333,1474268112807901,1474268112824099,empty,empty,153.70000505447388
1718290967662139486,1718290968112594426,1474268111246248,1474268114046896,1474268140397932,1474268140412862,empty,empty,153.70000505447388
1718290967873427889,1718290968438515367,1474268426484780,1474268427924796,1474268464705273,1474268464722272,empty,empty,153.70000505447388
1718290967887188777,1718290968603417898,1474268589537588,1474268590983543,1474268625440204,1474268625457798,empty,empty,153.70000505447388
1718290967972217024,1718290968805497895,1474268800253030,1474268801777649,1474268832146926,1474268832164201,empty,empty,153.70000505447388
1718290967984508117,1718290969048627178,1474269021962944,1474269023411632,1474269054939393,1474269054954544,empty,empty,153.70000505447388
1718290968190676132,1718290969409509170,1474269394488980,1474269396027148,1474269435358454,1474269435376121,empty,empty,174.89999747276306
1718290968203435539,1718290969461659141,1474269455034771,1474269456368866,1474269488475419,1474269488491681,empty,empty,174.89999747276306
