key_timestamp,final_node_timestamp,worker_recv_timestamp,worker_before_process_timestamp,worker_after_process_timestamp,worker_send_timestamp,cpu_load,cpu_temp,power_consumption
1718290139681592056,1718290139785404690,1473439723329287,1473439724652298,1473439751493381,1473439751517242,empty,empty,0.0
1718290139714593182,1718290139816870578,1473439746065205,1473439752757024,1473439781192853,1473439781214013,empty,empty,0.0
1718290139748017097,1718290139848056345,1473439780547037,1473439782437866,1473439808371984,1473439808395990,empty,empty,0.0
1718290139781563770,1718290139875522395,1473439812216497,1473439813526037,1473439841306089,1473439841330492,empty,empty,0.0
1718290139814567577,1718290139909296431,1473439845360036,1473439846668637,1473439875694137,1473439875718434,empty,empty,0.0
1718290139847870384,1718290139942078699,1473439878714330,1473439880010531,1473439905321915,1473439905342179,empty,empty,0.0
1718290139881679621,1718290139996204635,1473439924222411,1473439925703930,1473439954363377,1473439954387454,empty,empty,0.0
1718290139914475915,1718290140015841509,1473439941937711,1473439955611593,1473439980849796,1473439980869465,empty,empty,0.0
1718290139947881844,1718290140062876361,1473439979217880,1473439982076649,1473440007546022,1473440007569663,empty,empty,0.0
1718290139981484962,1718290140076427040,1473440013187690,1473440014502383,1473440041495741,1473440041517548,empty,empty,0.0
1718290140014513081,1718290140129100326,1473440065366704,1473440066671930,1473440094412734,1473440094433480,empty,empty,0.0
1718290140047878527,1718290140160978391,1473440083404810,1473440095665674,1473440122787458,1473440122811381,empty,empty,0.0
1718290140081512388,1718290140185363197,1473440115574459,1473440124032572,1473440149982291,1473440150003071,empty,empty,0.0
1718290140114518806,1718290140232602215,1473440168033390,1473440169327203,1473440197493215,1473440197514825,empty,empty,0.0
1718290140147950623,1718290140261836152,1473440181947866,1473440198756565,1473440226539145,1473440226562445,empty,empty,0.0
1718290140181948546,1718290140291486620,1473440215801042,1473440227791140,1473440257185657,1473440257209603,empty,empty,0.0
1718290140214695098,1718290140321749233,1473440254243657,1473440258432177,1473440287797054,1473440287817387,empty,empty,0.0
1718290140248097121,1718290140354910888,1473440281620989,1473440289021108,1473440315593974,1473440315616647,empty,empty,0.0
1718290140281483534,1718290140375914023,1473440314084298,1473440316827819,1473440341640957,1473440341663082,empty,empty,0.0
1718290140314538136,1718290140425480110,1473440361164631,1473440362687644,1473440389909030,1473440389930280,empty,empty,0.0
1718290140347916649,1718290140452475532,1473440383737096,1473440391135293,1473440416371314,1473440416390348,empty,empty,0.0
1718290140381723303,1718290140480340873,1473440411750709,1473440417610981,1473440446389923,1473440446420949,empty,empty,0.0
1718290140414542842,1718290140512223223,1473440447379202,1473440448744571,1473440477300793,1473440477325834,empty,empty,0.0
1718290140447773805,1718290140543778863,1473440482488014,1473440483793966,1473440509199114,1473440509220197,empty,empty,0.0
1718290140481633619,1718290140590823009,1473440523810433,1473440525171257,1473440554506771,1473440554528068,empty,empty,0.0
1718290140514420535,1718290140624469425,1473440544648321,1473440555787631,1473440585286397,1473440585310545,empty,empty,0.0
1718290140548045461,1718290140649578307,1473440572220870,1473440586540134,1473440615726946,1473440615750664,empty,empty,0.0
1718290140581522862,1718290140679064040,1473440610281093,1473440616971201,1473440645267424,1473440645294702,empty,empty,0.0
1718290140614539643,1718290140713972176,1473440649118534,1473440650419774,1473440680155466,1473440680183543,empty,empty,0.0
1718290140647808080,1718290140743808029,1473440677187547,1473440681426224,1473440710008938,1473440710034592,empty,empty,0.0
1718290140681579841,1718290140779223654,1473440712949155,1473440714242312,1473440742764839,1473440742788931,empty,empty,0.0
1718290140714446055,1718290140839167068,1473440771781207,1473440773368070,1473440804555499,1473440804584779,empty,empty,0.0
1718290140747980191,1718290140868444765,1473440784689663,1473440805859994,1473440830994661,1473440831015701,empty,empty,0.0
1718290140781421633,1718290140918066640,1473440809752123,1473440832255752,1473440858664214,1473440858686284,empty,empty,0.0
1718290140815003510,1718290140920714352,1473440854780504,1473440859914912,1473440886300168,1473440886320306,empty,empty,0.0
1718290140850891646,1718290140945139688,1473440882331383,1473440887536398,1473440909848011,1473440909869116,empty,empty,0.0
1718290140881471287,1718290140993850702,1473440925602677,1473440926907949,1473440957667681,1473440957696348,empty,empty,0.0
1718290140914394660,1718290141021334822,1473440956815687,1473440958934314,1473440986271004,1473440986293943,empty,empty,0.0
1718290140948071080,1718290141050026190,1473440983984023,1473440987512173,1473441014960105,1473441014983799,empty,empty,0.0
1718290140981580747,1718290141077901861,1473441009498963,1473441016209760,1473441043999533,1473441044033254,empty,empty,0.0
1718290141014618321,1718290141118375053,1473441049755313,1473441051049831,1473441079462979,1473441079483804,empty,empty,0.0
1718290141047922186,1718290141141012422,1473441076912710,1473441080710471,1473441107190117,1473441107211877,empty,empty,0.0
1718290141081495153,1718290141172223403,1473441111191864,1473441112509645,1473441138322252,1473441138345472,empty,empty,0.0
1718290141114527690,1718290141244230231,1473441173288855,1473441174594926,1473441202948656,1473441202968926,empty,empty,0.0
1718290141147682552,1718290141266895667,1473441187440176,1473441204212281,1473441231096807,1473441231121791,empty,empty,0.0
1718290141181628526,1718290141299727861,1473441212115662,1473441232370235,1473441261192055,1473441261220056,empty,empty,0.0
1718290141214427353,1718290141336975306,1473441254426963,1473441262488007,1473441295365799,1473441295391078,empty,empty,0.0
1718290141247677830,1718290141357695069,1473441276390714,1473441296617513,1473441324131724,1473441324154115,empty,empty,0.0
1718290141281379776,1718290141392217708,1473441312496039,1473441325394524,1473441353311649,1473441353337436,empty,empty,0.0
1718290141314553098,1718290141419803476,1473441352506475,1473441354560132,1473441384096711,1473441384122936,empty,empty,0.0
1718290141347693476,1718290141450693307,1473441382516207,1473441385347382,1473441415011175,1473441415036259,empty,empty,0.0
1718290141381737869,1718290141482492760,1473441413779482,1473441416253923,1473441444193530,1473441444218527,empty,empty,0.0
1718290141414502675,1718290141564534430,1473441447197101,1473441448503561,1473441477119899,1473441477144171,empty,empty,0.0
1718290141448267636,1718290141635459630,1473441567692645,1473441568997350,1473441601152791,1473441601178290,empty,empty,0.0
1718290141481287887,1718290141668142077,1473441593514784,1473441602426372,1473441633065338,1473441633091583,empty,empty,0.0
1718290141514444644,1718290141702120696,1473441618870842,1473441634340673,1473441664694937,1473441664720214,empty,empty,0.0
1718290141547667012,1718290141729343342,1473441655473691,1473441665967251,1473441696025495,1473441696050172,empty,empty,0.0
1718290141581344681,1718290141767786268,1473441681097506,1473441697281923,1473441730880520,1473441730911990,empty,empty,0.0
1718290141614489368,1718290141837341028,1473441706924661,1473441732175190,1473441799996639,1473441800033893,empty,empty,0.0
1718290141647744508,1718290141838057954,1473441728339694,1473441732175190,1473441799996639,1473441800213593,empty,empty,0.0
1718290141681540232,1718290141906646804,1473441756236633,1473441801395279,1473441869712737,1473441869737271,empty,empty,0.0
1718290141747843966,1718290142017243690,1473441810299481,1473441871040302,1473441947342588,1473441947364399,empty,empty,0.0
1718290141781454699,1718290142025017075,1473441829649346,1473441871040302,1473441947342588,1473441947518803,empty,empty,0.0
1718290141814337075,1718290142025553165,1473441861490145,1473441871040302,1473441947342588,1473441947574748,empty,empty,0.0
1718290141847745706,1718290142045824439,1473441893717615,1473441948707437,1473441997499573,1473441997521776,empty,empty,0.0
1718290141881388597,1718290142046664487,1473441915734939,1473441948707437,1473441997499573,1473441997670357,empty,empty,0.0
1718290141914365599,1718290142109782879,1473442043777673,1473442045132930,1473442075266873,1473442075290107,empty,empty,0.0
1718290141947664404,1718290142142254251,1473442073428663,1473442076514868,1473442102778273,1473442102800798,empty,empty,0.0
1718290141981346386,1718290142172677150,1473442097887333,1473442104034761,1473442133268850,1473442133295047,empty,empty,0.0
1718290142014428262,1718290142198031446,1473442119278589,1473442134535839,1473442161944632,1473442161968321,empty,empty,0.0
1718290142047865809,1718290142236918005,1473442145082872,1473442163220820,1473442197341440,1473442197369546,empty,empty,0.0
1718290142081646982,1718290142301092289,1473442168198200,1473442198629815,1473442262737434,1473442262761807,empty,empty,0.0
1718290142148048848,1718290142396878054,1473442211939366,1473442264043814,1473442352535919,1473442352562037,empty,empty,0.0
1718290142181279881,1718290142398192400,1473442231275914,1473442264043814,1473442352535919,1473442352738872,empty,empty,0.0
1718290142214702733,1718290142399465414,1473442255557484,1473442264043814,1473442352535919,1473442352807842,empty,empty,0.0
1718290142247614130,1718290142448391672,1473442284480478,1473442353975799,1473442412874409,1473442412897311,empty,empty,0.0
1718290142281421214,1718290142490844858,1473442307929031,1473442353975799,1473442412874409,1473442413028379,empty,empty,0.0
1718290142314479102,1718290142501164898,1473442357516776,1473442414163351,1473442466387258,1473442466411408,empty,empty,0.0
1718290142381702152,1718290142596491892,1473442528961883,1473442530404921,1473442561377458,1473442561403640,empty,empty,0.0
1718290142414467261,1718290142632075363,1473442548339644,1473442562642191,1473442590250401,1473442590272433,empty,empty,0.0
1718290142481320697,1718290142653224347,1473442565004180,1473442591730494,1473442619796623,1473442619819695,empty,empty,0.0
1718290142514481777,1718290142708673918,1473442592825457,1473442621053607,1473442674204817,1473442674226813,empty,empty,0.0
1718290142547782487,1718290142709522716,1473442613269560,1473442621053607,1473442674204817,1473442674387486,empty,empty,0.0
1718290142581655110,1718290142770689640,1473442635054336,1473442675562845,1473442730160935,1473442730183160,empty,empty,0.0
1718290142614474666,1718290142772721072,1473442652249625,1473442675562845,1473442730160935,1473442730335051,empty,empty,0.0
1718290142647808310,1718290142823994138,1473442681236966,1473442731499884,1473442786038209,1473442786060644,empty,empty,0.0
1718290142681538637,1718290142824925552,1473442712734533,1473442731499884,1473442786038209,1473442786204605,empty,empty,0.0
1718290142714394461,1718290142879404491,1473442740993910,1473442787391838,1473442845645750,1473442845673408,empty,empty,0.0
1718290142747594901,1718290142884212070,1473442775191155,1473442787391838,1473442845645750,1473442845818371,empty,empty,0.0
1718290142781781275,1718290142942323568,1473442808890651,1473442846957188,1473442903716281,1473442903747899,empty,empty,0.0
1718290142814402572,1718290142945898660,1473442844841866,1473442846957188,1473442903716281,1473442903889482,empty,empty,0.0
1718290142847693117,1718290142969409765,1473442889241920,1473442905031988,1473442934606438,1473442934630850,empty,empty,0.0
1718290142881340493,1718290143006233882,1473442917606837,1473442935883961,1473442965274651,1473442965297993,empty,empty,0.0
1718290142914314974,1718290143042708409,1473442940468272,1473442966536615,1473442995888662,1473442995914175,empty,empty,0.0
1718290142947656854,1718290143059288172,1473442983533536,1473442997148939,1473443026086884,1473443026107658,empty,empty,0.0
1718290142981166646,1718290143085897564,1473443013465010,1473443027333163,1473443051874182,1473443051895015,empty,empty,0.0
1718290143014389310,1718290143118641710,1473443055677390,1473443056971075,1473443083386074,1473443083406560,empty,empty,0.0
1718290143047726403,1718290143152018202,1473443078148380,1473443084644240,1473443114029343,1473443114053429,empty,empty,0.0
1718290143081218583,1718290143174951766,1473443107846257,1473443115281000,1473443141076034,1473443141098089,empty,empty,0.0
1718290143114348401,1718290143220692038,1473443154145752,1473443155459412,1473443181845762,1473443181866682,empty,empty,0.0
1718290143147871604,1718290143248945939,1473443175411514,1473443183075745,1473443210167286,1473443210191701,empty,empty,0.0
1718290143181481443,1718290143272102561,1473443209525838,1473443211403063,1473443237974267,1473443237999458,empty,empty,0.0
1718290143214229950,1718290143301989208,1473443241201744,1473443242500791,1473443268528410,1473443268551533,empty,empty,0.0
1718290143247574647,1718290143333416854,1473443271846038,1473443273173938,1473443298724520,1473443298744592,empty,empty,0.0
1718290143281413852,1718290143371120761,1473443305728633,1473443307013338,1473443332638705,1473443332658994,empty,empty,0.0
1718290143314237857,1718290143401383275,1473443341160252,1473443342455884,1473443367689650,1473443367715316,empty,empty,0.0
1718290143347653463,1718290143437192417,1473443372026217,1473443373350894,1473443399724846,1473443399747461,empty,empty,0.0
1718290143381609446,1718290143473106873,1473443407709758,1473443409002501,1473443433307913,1473443433331197,empty,empty,0.0
1718290143414299520,1718290143523046623,1473443445015745,1473443446310301,1473443471222585,1473443471247694,empty,empty,0.0
1718290143447687646,1718290143545300879,1473443483873543,1473443485183031,1473443511480853,1473443511501155,empty,empty,0.0
1718290143481295901,1718290143572357623,1473443509373674,1473443512709903,1473443537315501,1473443537337543,empty,empty,0.0
1718290143514301421,1718290143623450075,1473443540528738,1473443541821762,1473443571247703,1473443571271680,empty,empty,0.0
1718290143547844726,1718290143672713244,1473443608500228,1473443609805927,1473443639695512,1473443639716805,empty,empty,0.0
1718290143581381233,1718290143704510785,1473443618751364,1473443640958127,1473443670745902,1473443670771784,empty,empty,0.0
1718290143614385364,1718290143739113120,1473443644704291,1473443672034135,1473443701882614,1473443701907473,empty,empty,0.0
1718290143647783545,1718290143771465681,1473443676336247,1473443703161701,1473443733156264,1473443733179966,empty,empty,0.0
1718290143681336075,1718290143800459840,1473443708892863,1473443734420275,1473443759850327,1473443759874232,empty,empty,0.0
1718290143714232066,1718290143827027552,1473443742101874,1473443761118663,1473443786667364,1473443786688903,empty,empty,0.0
1718290143747777586,1718290143851047553,1473443773243266,1473443787926726,1473443815015004,1473443815038994,empty,empty,0.0
1718290143781206297,1718290143876058017,1473443807145707,1473443816249117,1473443841828729,1473443841850883,empty,empty,0.0
1718290143814434085,1718290143933068275,1473443858285973,1473443859715420,1473443890812668,1473443890835096,empty,empty,0.0
1718290143847547022,1718290143953935296,1473443874598325,1473443892023546,1473443917544249,1473443917564664,empty,empty,0.0
1718290143881402460,1718290143977827069,1473443906242628,1473443918783349,1473443943340310,1473443943363966,empty,empty,0.0
1718290143914251882,1718290144005476032,1473443944770481,1473443946098582,1473443972099061,1473443972121316,empty,empty,0.0
1718290143947879315,1718290144047354165,1473443985950276,1473443987243861,1473444013878703,1473444013899559,empty,empty,0.0
1718290143981531920,1718290144078101676,1473444007950120,1473444015107379,1473444042943625,1473444042971388,empty,empty,0.0
1718290144014298958,1718290144105969298,1473444042420525,1473444044184312,1473444069040365,1473444069061706,empty,empty,0.0
1718290144047659303,1718290144139978086,1473444073838375,1473444075134021,1473444100345201,1473444100367026,empty,empty,0.0
1718290144081466785,1718290144212752893,1473444116152416,1473444117439720,1473444143609889,1473444143633912,empty,empty,0.0
1718290144114632902,1718290144222253003,1473444145325456,1473444146673031,1473444175194831,1473444175218621,empty,empty,0.0
1718290144147631665,1718290144312647289,1473444237856132,1473444239174406,1473444272167295,1473444272187349,empty,empty,0.0
1718290144181603946,1718290144362463712,1473444246079004,1473444273430096,1473444324779868,1473444324803175,empty,empty,0.0
1718290144214433344,1718290144368478838,1473444266647334,1473444273430096,1473444324779868,1473444324953662,empty,empty,0.0
1718290144248590667,1718290144390854206,1473444304525559,1473444326107141,1473444353118896,1473444353143348,empty,empty,0.0
1718290144281293475,1718290144447456844,1473444328678173,1473444355525094,1473444411956687,1473444411976748,empty,empty,0.0
1718290144314324514,1718290144462176686,1473444354186475,1473444355525094,1473444411956687,1473444412115393,empty,empty,0.0
1718290144347541077,1718290144508290953,1473444381702861,1473444413257705,1473444465834623,1473444465855601,empty,empty,0.0
1718290144381428315,1718290144509616564,1473444410063227,1473444413257705,1473444465834623,1473444465986480,empty,empty,0.0
1718290144414262206,1718290144541270289,1473444447582385,1473444467160622,1473444493574746,1473444493594920,empty,empty,0.0
1718290144447635618,1718290144561739962,1473444487157228,1473444494812027,1473444522563311,1473444522584705,empty,empty,0.0
1718290144481169416,1718290144583147193,1473444509982352,1473444523829049,1473444549974561,1473444549996693,empty,empty,0.0
1718290144514266054,1718290144618040206,1473444546221336,1473444551234776,1473444580622717,1473444580646317,empty,empty,0.0
1718290144547514562,1718290144645446643,1473444575894483,1473444581870259,1473444610491721,1473444610516192,empty,empty,0.0
1718290144581058931,1718290144683016560,1473444615675667,1473444616967996,1473444648513582,1473444648536244,empty,empty,0.0
1718290144614282040,1718290144712560805,1473444640910524,1473444649754219,1473444678348483,1473444678373365,empty,empty,0.0
1718290144647588105,1718290144743631883,1473444679579701,1473444680879094,1473444709746453,1473444709773384,empty,empty,0.0
1718290144681312921,1718290144776898701,1473444712791988,1473444714084210,1473444744067489,1473444744093227,empty,empty,0.0
1718290144714214081,1718290144809846291,1473444743298208,1473444745312707,1473444775134100,1473444775159543,empty,empty,0.0
1718290144747420108,1718290144842843853,1473444773378950,1473444776390117,1473444805112947,1473444805137072,empty,empty,0.0
1718290144781124276,1718290144879842564,1473444808681168,1473444809963765,1473444838784498,1473444838813583,empty,empty,0.0
1718290144814634720,1718290144910934853,1473444846199115,1473444847482840,1473444872038339,1473444872066140,empty,empty,0.0
1718290144847592771,1718290145081541940,1473445011039045,1473445012638469,1473445047615273,1473445047640887,empty,empty,0.0
1718290144881207316,1718290145139320453,1473445027987589,1473445048867983,1473445103976125,1473445103996997,empty,empty,0.0
1718290144947534424,1718290145172738896,1473445043858407,1473445048867983,1473445103976125,1473445104146215,empty,empty,0.0
1718290145014224334,1718290145215923029,1473445067250340,1473445105307312,1473445162492297,1473445162515607,empty,empty,0.0
1718290145047663720,1718290145217560478,1473445086750418,1473445105307312,1473445162492297,1473445162656816,empty,empty,0.0
1718290145081399569,1718290145259642916,1473445108487887,1473445163806371,1473445219968026,1473445219992936,empty,empty,0.0
1718290145114180990,1718290145260330310,1473445154683653,1473445163806371,1473445219968026,1473445220155117,empty,empty,0.0
1718290145147591201,1718290145289558979,1473445197965763,1473445221306127,1473445251618408,1473445251643840,empty,empty,0.0
1718290145181244462,1718290145341886282,1473445228630233,1473445252884550,1473445307259507,1473445307280448,empty,empty,0.0
1718290145247481981,1718290145373745915,1473445277213040,1473445308592135,1473445338282114,1473445338305628,empty,empty,0.0
1718290145281096347,1718290145409317249,1473445311171277,1473445339559021,1473445369115561,1473445369142714,empty,empty,0.0
1718290145314218560,1718290145435204075,1473445341312663,1473445370403014,1473445399991802,1473445400024472,empty,empty,0.0
1718290145347607561,1718290145462740301,1473445380591086,1473445401274082,1473445426949155,1473445426970059,empty,empty,0.0
1718290145381723185,1718290145488203792,1473445418750512,1473445428184298,1473445453754529,1473445453775556,empty,empty,0.0
1718290145414280187,1718290145527731946,1473445456972900,1473445458287740,1473445486278390,1473445486299687,empty,empty,0.0
1718290145447522131,1718290145565528144,1473445484128216,1473445487519178,1473445511248953,1473445511269574,empty,empty,0.0
1718290145481061025,1718290145651855332,1473445579916288,1473445581252702,1473445611102532,1473445611127916,empty,empty,0.0
1718290145514474925,1718290145678982845,1473445598967059,1473445612369473,1473445642253886,1473445642276486,empty,empty,0.0
1718290145547531875,1718290145707159974,1473445622771069,1473445643512023,1473445670962881,1473445670987287,empty,empty,0.0
1718290145581063177,1718290145770301333,1473445652449200,1473445672224844,1473445724278655,1473445724302692,empty,empty,0.0
1718290145647425213,1718290145815955818,1473445679049665,1473445725621399,1473445781387260,1473445781408460,empty,empty,0.0
1718290145681095013,1718290145819036992,1473445710599099,1473445725621399,1473445781387260,1473445781540914,empty,empty,0.0
1718290145713989136,1718290145871492013,1473445740063496,1473445782689761,1473445833800531,1473445833822395,empty,empty,0.0
1718290145781015679,1718290145897043368,1473445809011021,1473445835106246,1473445859704083,1473445859725157,empty,empty,0.0
1718290145814181432,1718290145927000705,1473445839626710,1473445860961260,1473445887160408,1473445887181282,empty,empty,0.0
1718290145847497799,1718290145984148612,1473445885178252,1473445888406770,1473445914993306,1473445915013677,empty,empty,0.0
1718290145881408688,1718290145987998161,1473445909220039,1473445916212139,1473445939807488,1473445939835212,empty,empty,0.0
1718290145914418946,1718290146023804129,1473445957419450,1473445958712728,1473445984595889,1473445984618735,empty,empty,0.0
1718290151846896416,1718290152062504943,176067566650083,176067569276284,176067679644046,176067679674025,empty,empty,0.0
1718290151880667944,1718290152269926730,176067581179205,176067681076849,176067890158117,176067890205859,empty,empty,0.0
1718290151913599103,1718290152303912215,176067609471170,176067681076849,176067890158117,176067890458383,empty,empty,0.0
1718290151980567230,1718290152304526130,176067665682108,176067681076849,176067890158117,176067890635207,empty,empty,0.0
1718290152013892145,1718290152736986809,176067711629945,176067890890578,176068343804342,176068343836490,empty,empty,0.0
1718290152080831155,1718290152739518315,176067765855451,176067890890578,176068343804342,176068344236324,empty,empty,0.0
1718290152147340512,1718290152740004370,176067844318207,176067890890578,176068343804342,176068344414438,empty,empty,0.0
1718290152380868244,1718290153108118576,176068076705559,176068344546055,176068727430314,176068727484860,empty,empty,0.0
1718290152415342073,1718290153168779333,176068105258243,176068344546055,176068727430314,176068727758876,empty,empty,0.0
1718290152480514722,1718290153171009313,176068186213765,176068344546055,176068727430314,176068728100230,empty,empty,0.0
1718290152846960932,1718290153494374955,176068540205172,176068728540603,176069113677261,176069113707678,empty,empty,0.0
1718290152880508782,1718290153497667028,176068566934312,176068728540603,176069113677261,176069113932079,empty,empty,0.0
1718290152913535889,1718290153498866045,176068605749292,176068728540603,176069113677261,176069114093970,empty,empty,0.0
1718290152980473644,1718290153501096573,176068667841352,176068728540603,176069113677261,176069114328463,empty,empty,0.0
1718290153113552276,1718290153868166533,176068845621481,176069114464939,176069478227815,176069478260009,empty,empty,0.0
1718290153180459134,1718290153869716313,176068863064093,176069114464939,176069478227815,176069478506228,empty,empty,0.0
1718290153280518167,1718290153872921093,176068968957933,176069114464939,176069478227815,176069478623040,empty,empty,0.0
1718290153313861479,1718290153874681554,176069006839616,176069114464939,176069478227815,176069478701753,empty,empty,0.0
1718290153346886664,1718290153876678455,176069034952068,176069114464939,176069478227815,176069478789168,empty,empty,0.0
1718290153580363752,1718290154195763684,176069267497380,176069478910939,176069814220869,176069814251798,empty,empty,0.0
1718290153613575741,1718290154200450898,176069297613757,176069478910939,176069814220869,176069814459944,empty,empty,0.0
1718290153680640102,1718290154201913016,176069366991822,176069478910939,176069814220869,176069814620381,empty,empty,0.0
1718290153713481747,1718290154205776535,176069414750752,176069478910939,176069814220869,176069814876785,empty,empty,0.0
1718290153947236671,1718290154582844948,176069648248166,176069815006093,176070197838121,176070197871467,empty,empty,0.0
1718290153980370546,1718290154599400538,176069677761593,176069815006093,176070197838121,176070198110679,empty,empty,0.0
1718290154014032947,1718290154601340445,176069719905507,176069815006093,176070197838121,176070198253524,empty,empty,0.0
1718290154080577834,1718290154601948847,176069782002074,176069815006093,176070197838121,176070198404465,empty,empty,0.0
1718290154213419514,1718290154982493010,176069921674619,176070198521304,176070599001658,176070599035544,empty,empty,0.0
1718290154246733087,1718290154997654619,176069974357475,176070198521304,176070599001658,176070599271326,empty,empty,0.0
1718290154313535529,1718290154999727546,176070005963737,176070198521304,176070599001658,176070599407745,empty,empty,0.0
1718290154713759394,1718290155391073718,176070432817493,176070599796918,176071007287555,176071007319202,empty,empty,0.0
1718290154746837367,1718290155396935261,176070443209058,176070599796918,176071007287555,176071007525276,empty,empty,0.0
1718290154780324926,1718290155398744016,176070489990706,176070599796918,176071007287555,176071007628521,empty,empty,0.0
1718290154846992208,1718290155400315946,176070541341934,176070599796918,176071007287555,176071007811004,empty,empty,0.0
1718290155146896754,1718290155711927938,176070846102787,176071007926091,176071331441460,176071331473226,empty,empty,0.0
1718290155180488279,1718290155732114095,176070866032244,176071007926091,176071331441460,176071331652635,empty,empty,0.0
1718290155213471047,1718290155732794469,176070910952932,176071007926091,176071331441460,176071331739818,empty,empty,0.0
1718290155246725809,1718290155733164623,176070938845456,176071007926091,176071331441460,176071331829860,empty,empty,0.0
1718290155280296107,1718290155733872053,176070968265543,176071007926091,176071331441460,176071331940782,empty,empty,0.0
1718290155480558266,1718290156128098267,176071165383295,176071332121580,176071745897330,176071745943135,empty,empty,0.0
1718290155513407955,1718290156131339233,176071194331390,176071332121580,176071745897330,176071746214381,empty,empty,0.0
1718290155580290389,1718290156133992877,176071264455216,176071332121580,176071745897330,176071746503179,empty,empty,0.0
1718290155613325911,1718290156134612381,176071299436383,176071332121580,176071745897330,176071746619320,empty,empty,0.0
1718290155847075547,1718290156536940586,176071553620717,176071746773049,176072150489249,176072150517004,empty,empty,0.0
1718290155880458195,1718290156538310228,176071574275924,176071746773049,176072150489249,176072150723439,empty,empty,0.0
1718290155946786830,1718290156544767906,176071662152253,176071746773049,176072150489249,176072150928357,empty,empty,0.0
1718290155980238844,1718290156546670807,176071682226135,176071746773049,176072150489249,176072151024128,empty,empty,0.0
1718290156280445161,1718290156991925435,176071972187497,176072151158494,176072611227484,176072611257249,empty,empty,0.0
1718290156313415147,1718290157008979886,176072000706409,176072151158494,176072611227484,176072611475193,empty,empty,0.0
1718290156346806353,1718290157010119071,176072044271350,176072151158494,176072611227484,176072611615118,empty,empty,0.0
1718290156413275822,1718290157011046798,176072098148490,176072151158494,176072611227484,176072611798170,empty,empty,0.0
1718290156680358379,1718290157394825437,176072372540519,176072611923994,176073010224488,176073010260298,empty,empty,0.0
1718290156746640175,1718290157396588073,176072458878991,176072611923994,176073010224488,176073010481235,empty,empty,0.0
1718290156813302207,1718290157397239570,176072522311134,176072611923994,176073010224488,176073010565858,empty,empty,0.0
1718290156846613310,1718290157398150961,176072560186797,176072611923994,176073010224488,176073010650972,empty,empty,0.0
1718290157113579851,1718290157754423274,176072821201521,176073010797875,176073360365209,176073360397170,empty,empty,0.0
1718290157213389538,1718290157755579040,176072913158811,176073010797875,176073360365209,176073360758094,empty,empty,0.0
1718290157480233397,1718290158110075237,176073168907796,176073361099376,176073728322588,176073728376373,empty,empty,0.0
1718290157513198970,1718290158125612704,176073199355722,176073361099376,176073728322588,176073728685137,empty,empty,0.0
1718290157546661783,1718290158127346172,176073237399875,176073361099376,176073728322588,176073728855672,empty,empty,0.0
1718290157613447015,1718290158128320528,176073305317228,176073361099376,176073728322588,176073729058456,empty,empty,0.0
1718290157846464739,1718290158468788827,176073537541097,176073729184795,176074087146919,176074087189969,empty,empty,0.0
1718290157880138395,1718290158469989500,176073572318954,176073729184795,176074087146919,176074087451351,empty,empty,0.0
1718290157913107933,1718290158471084793,176073604895250,176073729184795,176074087146919,176074087591754,empty,empty,0.0
1718290157946476478,1718290158472459419,176073657036022,176073729184795,176074087146919,176074087699929,empty,empty,0.0
1718290157980063461,1718290158478977795,176073665605917,176073729184795,176074087146919,176074087792696,empty,empty,0.0
1718290158213336395,1718290158816164333,176073910884559,176074087946999,176074435775667,176074435807669,empty,empty,0.0
1718290158246447226,1718290158826642788,176073942990912,176074087946999,176074435775667,176074436058280,empty,empty,0.0
1718290158280100036,1718290158827356063,176073968839682,176074087946999,176074435775667,176074436181259,empty,empty,0.0
1718290158313164159,1718290158828961735,176074031377746,176074087946999,176074435775667,176074436281478,empty,empty,0.0
1718290158580022353,1718290159266708459,176074281579629,176074436453602,176074879475718,176074879522147,empty,empty,0.0
1718290158613133965,1718290159277330196,176074303537190,176074436453602,176074879475718,176074879792513,empty,empty,0.0
1718290158680216443,1718290159279228122,176074378960105,176074436453602,176074879475718,176074880121493,empty,empty,0.0
1718290158913031633,1718290159659711752,176074640477868,176074880336526,176075280170832,176075280200209,empty,empty,0.0
1718290158980043600,1718290159672868512,176074713040125,176074880336526,176075280170832,176075280411986,empty,empty,0.0
1718290159013014181,1718290159673516491,176074729870673,176074880336526,176075280170832,176075280566781,empty,empty,0.0
1718290159079962683,1718290159674102188,176074782681225,176074880336526,176075280170832,176075280665740,empty,empty,0.0
1718290159113001127,1718290159675145588,176074810846704,176074880336526,176075280170832,176075280755842,empty,empty,0.0
1718290159313112619,1718290160024641384,176075019661301,176075280871948,176075641630410,176075641664908,empty,empty,0.0
1718290159346487176,1718290160029201878,176075060299510,176075280871948,176075641630410,176075641884822,empty,empty,0.0
1718290159413100644,1718290160030177105,176075137446081,176075280871948,176075641630410,176075642015498,empty,empty,0.0
1718290159446950317,1718290160031698023,176075158963160,176075280871948,176075641630410,176075642135681,empty,empty,0.0
1718290159746514549,1718290160440369288,176075465734730,176075642351611,176076053841015,176076053869578,empty,empty,0.0
1718290159780038599,1718290160462643371,176075475733379,176075642351611,176076053841015,176076054091221,empty,empty,0.0
1718290159813011677,1718290160463324059,176075505490583,176075642351611,176076053841015,176076054248428,empty,empty,0.0
