# x y z rgb confidence size
-9.699308395385742 -4.859621047973633 0.07559999823570251 16711680.0 37.0 2.0
-9.69927978515625 -4.859625816345215 0.07559999823570251 16711680.0 38.0 2.0
-9.699250221252441 -4.859630107879639 0.07559999823570251 16711680.0 39.0 2.0
-9.69921588897705 -4.859635353088379 0.07559999823570251 16711680.0 40.0 2.0
-9.69917106628418 -4.859642028808594 0.07559999823570251 16711680.0 41.0 2.0
-9.699095726013184 -4.859653472900391 0.07559999823570251 16711680.0 42.0 2.0
-9.699045181274414 -4.85966157913208 0.07559999823570251 16711680.0 43.0 2.0
-9.699005126953125 -4.8596673011779785 0.07559999823570251 16711680.0 44.0 2.0
-9.698995590209961 -4.859668731689453 0.07559999823570251 16711680.0 45.0 2.0
-9.698980331420898 -4.859671115875244 0.07559999823570251 16711680.0 46.0 2.0
-9.698980331420898 -4.859671115875244 0.07559999823570251 16711680.0 47.0 2.0
-9.698970794677734 -4.859673023223877 0.07559999823570251 16711680.0 48.0 2.0
-9.698960304260254 -4.859674453735352 0.07559999823570251 16711680.0 49.0 2.0
-9.69906997680664 -4.8596577644348145 0.07559999823570251 16711680.0 50.0 2.0
-9.699481964111328 -4.859594345092773 0.07559999823570251 16711680.0 51.0 2.0
-9.70021915435791 -4.8594818115234375 0.07559999823570251 16711680.0 52.0 2.0
-9.701425552368164 -4.859296798706055 0.07559999823570251 16711680.0 53.0 2.0
-9.70497989654541 -4.858754634857178 0.07559999823570251 16711680.0 55.0 2.0
-9.707534790039062 -4.858362674713135 0.07559999823570251 16711680.0 56.0 2.0
-9.710796356201172 -4.8578667640686035 0.07559999823570251 16711680.0 57.0 2.0
-9.714977264404297 -4.857228755950928 0.07559999823570251 16711680.0 58.0 2.0
-9.719120025634766 -4.856595039367676 0.07559999823570251 16711680.0 59.0 2.0
-9.722618103027344 -4.856052398681641 0.07559999823570251 16711680.0 60.0 2.0
-9.727768898010254 -4.855274200439453 0.07559999823570251 16711680.0 61.0 2.0
-9.732949256896973 -4.854491233825684 0.07559999823570251 16711680.0 62.0 2.0
-9.738638877868652 -4.85363245010376 0.07559999823570251 16711680.0 63.0 2.0
-9.745285987854004 -4.852630615234375 0.07559999823570251 16711680.0 64.0 2.0
-9.751745223999023 -4.851658344268799 0.07559999823570251 16711680.0 65.0 2.0
-9.759123802185059 -4.850548267364502 0.07559999823570251 16711680.0 66.0 2.0
-9.766501426696777 -4.849438667297363 0.07559999823570251 16711680.0 67.0 2.0
-9.773866653442383 -4.849267959594727 0.07559999823570251 16711680.0 68.0 2.0
-9.78172492980957 -4.8495283126831055 0.07559999823570251 16711680.0 69.0 2.0
-9.788856506347656 -4.8499298095703125 0.07559999823570251 16711680.0 70.0 2.0
-9.796591758728027 -4.850243091583252 0.07559999823570251 16711680.0 71.0 2.0
-9.803102493286133 -4.850727081298828 0.07559999823570251 16711680.0 72.0 2.0
-9.803102493286133 -4.850727081298828 0.07559999823570251 16711680.0 73.0 2.0
-9.817229270935059 -4.849254608154297 0.07559999823570251 16711680.0 74.0 2.0
-9.823500633239746 -4.848391056060791 0.07559999823570251 16711680.0 75.0 2.0
-9.829570770263672 -4.84755277633667 0.07559999823570251 16711680.0 76.0 2.0
-9.834750175476074 -4.846823692321777 0.07559999823570251 16711680.0 77.0 2.0
-9.837804794311523 -4.845904350280762 0.07559999823570251 16711680.0 78.0 2.0
-9.838918685913086 -4.844967842102051 0.07559999823570251 16711680.0 79.0 2.0
-9.83950138092041 -4.844104290008545 0.07559999823570251 16711680.0 80.0 2.0
-9.839858055114746 -4.843276023864746 0.07559999823570251 16711680.0 81.0 2.0
-9.83945369720459 -4.8425445556640625 0.07559999823570251 16711680.0 82.0 2.0
-9.840851783752441 -4.842066764831543 0.07559999823570251 16711680.0 83.0 2.0
-9.842842102050781 -4.841790676116943 0.07559999823570251 16711680.0 84.0 2.0
-9.844391822814941 -4.8415751457214355 0.07559999823570251 16711680.0 85.0 2.0
-9.845992088317871 -4.841352939605713 0.07559999823570251 16711680.0 86.0 2.0
-9.846428871154785 -4.8412909507751465 0.07559999823570251 16711680.0 88.0 2.0
-9.84770393371582 -4.841113567352295 0.07559999823570251 16711680.0 89.0 2.0
-9.848648071289062 -4.840981960296631 0.07559999823570251 16711680.0 90.0 2.0
-9.850038528442383 -4.840787887573242 0.07559999823570251 16711680.0 91.0 2.0
-9.851911544799805 -4.840527534484863 0.07559999823570251 16711680.0 92.0 2.0
-9.853767395019531 -4.840269088745117 0.07559999823570251 16711680.0 93.0 2.0
-9.856635093688965 -4.839870452880859 0.07559999823570251 16711680.0 94.0 2.0
-9.859733581542969 -4.83944034576416 0.07559999823570251 16711680.0 95.0 2.0
-9.86364459991455 -4.838898181915283 0.07559999823570251 16711680.0 96.0 2.0
-9.86782455444336 -4.838319301605225 0.07559999823570251 16711680.0 97.0 2.0
-9.872546195983887 -4.837656497955322 0.07559999823570251 16711680.0 98.0 2.0
-9.872546195983887 -4.837656497955322 0.07559999823570251 16711680.0 99.0 2.0
-9.876742362976074 -4.837076663970947 0.07559999823570251 16711680.0 0.0 2.0
-9.880695343017578 -4.836529731750488 0.07559999823570251 16711680.0 1.0 2.0
-9.884452819824219 -4.8360090255737305 0.07559999823570251 16711680.0 2.0 2.0
-9.887616157531738 -4.835570335388184 0.07559999823570251 16711680.0 3.0 2.0
-9.891446113586426 -4.835428237915039 0.07559999823570251 16711680.0 4.0 2.0
-9.895206451416016 -4.835543632507324 0.07559999823570251 16711680.0 5.0 2.0
-9.89849853515625 -4.835720062255859 0.07559999823570251 16711680.0 6.0 2.0
-9.901337623596191 -4.8359575271606445 0.07559999823570251 16711680.0 7.0 2.0
-9.904033660888672 -4.836233615875244 0.07559999823570251 16711680.0 8.0 2.0
-9.9058837890625 -4.836191177368164 0.07559999823570251 16711680.0 9.0 2.0
-9.907086372375488 -4.836019515991211 0.07559999823570251 16711680.0 10.0 2.0
-9.908808708190918 -4.835774898529053 0.07559999823570251 16711680.0 11.0 2.0
-9.910888671875 -4.83547830581665 0.07559999823570251 16711680.0 12.0 2.0
-9.913511276245117 -4.83510684967041 0.07559999823570251 16711680.0 13.0 2.0
-9.91707706451416 -4.834602355957031 0.07559999823570251 16711680.0 14.0 2.0
-9.920247077941895 -4.834153652191162 0.07559999823570251 16711680.0 15.0 2.0
-9.924315452575684 -4.833579063415527 0.07559999823570251 16711680.0 16.0 2.0
-9.929213523864746 -4.832879066467285 0.07559999823570251 16711680.0 17.0 2.0
-9.93427848815918 -4.83216667175293 0.07559999823570251 16711680.0 18.0 2.0
-9.94006061553955 -4.831352233886719 0.07559999823570251 16711680.0 19.0 2.0
-9.946059226989746 -4.830493927001953 0.07559999823570251 16711680.0 20.0 2.0
-9.953128814697266 -4.829507350921631 0.07559999823570251 16711680.0 21.0 2.0
-9.958832740783691 -4.828719139099121 0.07559999823570251 16711680.0 22.0 2.0
-9.964126586914062 -4.828010559082031 0.07559999823570251 16711680.0 23.0 2.0
-9.971003532409668 -4.826760292053223 0.07559999823570251 16711680.0 24.0 2.0
-9.971003532409668 -4.826760292053223 0.07559999823570251 16711680.0 25.0 2.0
-9.978662490844727 -4.82522439956665 0.07559999823570251 16711680.0 26.0 2.0
-9.987213134765625 -4.82343053817749 0.07559999823570251 16711680.0 27.0 2.0
-9.992855072021484 -4.822225093841553 0.07559999823570251 16711680.0 28.0 2.0
-9.999137878417969 -4.820785999298096 0.07559999823570251 16711680.0 29.0 2.0
-10.004467010498047 -4.819949626922607 0.07559999823570251 16711680.0 30.0 2.0
-10.010653495788574 -4.819303035736084 0.07559999823570251 16711680.0 31.0 2.0
-10.01236629486084 -4.8191375732421875 0.07559999823570251 16711680.0 32.0 2.0
-10.016092300415039 -4.818782806396484 0.07559999823570251 16711680.0 33.0 2.0
-10.019227027893066 -4.818504333496094 0.07559999823570251 16711680.0 34.0 2.0
-10.022446632385254 -4.818233966827393 0.07559999823570251 16711680.0 35.0 2.0
-10.025280952453613 -4.818016052246094 0.07559999823570251 16711680.0 36.0 2.0
-10.02783203125 -4.817838191986084 0.07559999823570251 16711680.0 37.0 2.0
-10.03042984008789 -4.817673683166504 0.07559999823570251 16711680.0 38.0 2.0
-10.032657623291016 -4.817553520202637 0.07559999823570251 16711680.0 39.0 2.0
-10.037694931030273 -4.8163886070251465 0.07559999823570251 16711680.0 40.0 2.0
-10.043877601623535 -4.8146891593933105 0.07559999823570251 16711680.0 41.0 2.0
-10.050025939941406 -4.812989234924316 0.07559999823570251 16711680.0 42.0 2.0
-10.056544303894043 -4.811267375946045 0.07559999823570251 16711680.0 43.0 2.0
-10.063236236572266 -4.809545993804932 0.07559999823570251 16711680.0 44.0 2.0
-10.0679931640625 -4.808976650238037 0.07559999823570251 16711680.0 45.0 2.0
-10.071681022644043 -4.809025287628174 0.07559999823570251 16711680.0 46.0 2.0
-10.075628280639648 -4.809131622314453 0.07559999823570251 16711680.0 47.0 2.0
-10.0798978805542 -4.80929708480835 0.07559999823570251 16711680.0 48.0 2.0
-10.083623886108398 -4.809506893157959 0.07559999823570251 16711680.0 49.0 2.0
-10.08808708190918 -4.810020923614502 0.07559999823570251 16711680.0 50.0 2.0
-10.08808708190918 -4.810020923614502 0.07559999823570251 16711680.0 51.0 2.0
-10.09228229522705 -4.810688495635986 0.07559999823570251 16711680.0 52.0 2.0
-10.096455574035645 -4.811382293701172 0.07559999823570251 16711680.0 53.0 2.0
-10.0977144241333 -4.811883449554443 0.07559999823570251 16711680.0 54.0 2.0
-10.100735664367676 -4.812516212463379 0.07559999823570251 16711680.0 55.0 2.0
-10.102837562561035 -4.812906742095947 0.07559999823570251 16711680.0 56.0 2.0
-10.104199409484863 -4.813117027282715 0.07559999823570251 16711680.0 57.0 2.0
-10.106112480163574 -4.813395977020264 0.07559999823570251 16711680.0 59.0 2.0
-10.11030101776123 -4.814145565032959 0.07559999823570251 16711680.0 60.0 2.0
-10.11255168914795 -4.813423156738281 0.07559999823570251 16711680.0 61.0 2.0
-10.117907524108887 -4.812505722045898 0.07559999823570251 16711680.0 62.0 2.0
-10.123115539550781 -4.811583518981934 0.07559999823570251 16711680.0 63.0 2.0
-10.128397941589355 -4.8106794357299805 0.07559999823570251 16711680.0 64.0 2.0
-10.133548736572266 -4.809754371643066 0.07559999823570251 16711680.0 65.0 2.0
-10.136324882507324 -4.809572696685791 0.07559999823570251 16711680.0 66.0 2.0
-10.137018203735352 -4.8097453117370605 0.07559999823570251 16711680.0 67.0 2.0
-10.137874603271484 -4.809945106506348 0.07559999823570251 16711680.0 68.0 2.0
-10.13873291015625 -4.810148239135742 0.07559999823570251 16711680.0 69.0 2.0
-10.139505386352539 -4.810333251953125 0.07559999823570251 16711680.0 70.0 2.0
-10.140507698059082 -4.810564994812012 0.07559999823570251 16711680.0 71.0 2.0
-10.141802787780762 -4.810864448547363 0.07559999823570251 16711680.0 72.0 2.0
-10.143397331237793 -4.811226844787598 0.07559999823570251 16711680.0 73.0 2.0
-10.145149230957031 -4.811641693115234 0.07559999823570251 16711680.0 74.0 2.0
-10.146693229675293 -4.812004089355469 0.07559999823570251 16711680.0 75.0 2.0
-10.148538589477539 -4.812420845031738 0.07559999823570251 16711680.0 76.0 2.0
-10.148538589477539 -4.812420845031738 0.07559999823570251 16711680.0 77.0 2.0
-10.150312423706055 -4.8128180503845215 0.07559999823570251 16711680.0 78.0 2.0
-10.152229309082031 -4.813233375549316 0.07559999823570251 16711680.0 79.0 2.0
-10.154428482055664 -4.813696384429932 0.07559999823570251 16711680.0 80.0 2.0
-10.156100273132324 -4.814045429229736 0.07559999823570251 16711680.0 81.0 2.0
-10.158145904541016 -4.814442157745361 0.07559999823570251 16711680.0 82.0 2.0
-10.160051345825195 -4.8147993087768555 0.07559999823570251 16711680.0 83.0 2.0
-10.161956787109375 -4.815133571624756 0.07559999823570251 16711680.0 84.0 2.0
-10.163918495178223 -4.815455436706543 0.07559999823570251 16711680.0 85.0 2.0
-10.165748596191406 -4.8157429695129395 0.07559999823570251 16711680.0 86.0 2.0
-10.168254852294922 -4.816112041473389 0.07559999823570251 16711680.0 87.0 2.0
-10.170003890991211 -4.816345691680908 0.07559999823570251 16711680.0 88.0 2.0
-10.1714506149292 -4.816534042358398 0.07559999823570251 16711680.0 89.0 2.0
-10.173395156860352 -4.816773891448975 0.07559999823570251 16711680.0 90.0 2.0
-10.17522144317627 -4.816994667053223 0.07559999823570251 16711680.0 91.0 2.0
-10.177167892456055 -4.817222595214844 0.07559999823570251 16711680.0 92.0 2.0
-10.178996086120605 -4.817434787750244 0.07559999823570251 16711680.0 93.0 2.0
-10.180791854858398 -4.81764030456543 0.07559999823570251 16711680.0 94.0 2.0
-10.182781219482422 -4.817869663238525 0.07559999823570251 16711680.0 95.0 2.0
-10.184779167175293 -4.818104267120361 0.07559999823570251 16711680.0 96.0 2.0
-10.190776824951172 -4.816323757171631 0.07559999823570251 16711680.0 97.0 2.0
-10.199711799621582 -4.813477039337158 0.07559999823570251 16711680.0 98.0 2.0
-10.207648277282715 -4.810511589050293 0.07559999823570251 16711680.0 99.0 2.0
-10.216617584228516 -4.807466983795166 0.07559999823570251 16711680.0 0.0 2.0
-10.226665496826172 -4.803944110870361 0.07559999823570251 16711680.0 1.0 2.0
-10.228730201721191 -4.803792476654053 0.07559999823570251 16711680.0 2.0 2.0
-10.228730201721191 -4.803792476654053 0.07559999823570251 16711680.0 3.0 2.0
-10.230496406555176 -4.8039937019348145 0.07559999823570251 16711680.0 4.0 2.0
-10.233091354370117 -4.804284572601318 0.07559999823570251 16711680.0 5.0 2.0
-10.235036849975586 -4.804508686065674 0.07559999823570251 16711680.0 6.0 2.0
-10.23643970489502 -4.804666996002197 0.07559999823570251 16711680.0 7.0 2.0
-10.239343643188477 -4.804989814758301 0.07559999823570251 16711680.0 8.0 2.0
-10.242060661315918 -4.805299282073975 0.07559999823570251 16711680.0 9.0 2.0
-10.24531364440918 -4.805667877197266 0.07559999823570251 16711680.0 10.0 2.0
-10.248174667358398 -4.805997371673584 0.07559999823570251 16711680.0 11.0 2.0
-10.252110481262207 -4.806441783905029 0.07559999823570251 16711680.0 12.0 2.0
-10.256720542907715 -4.806966304779053 0.07559999823570251 16711680.0 13.0 2.0
-10.261626243591309 -4.807527542114258 0.07559999823570251 16711680.0 14.0 2.0
-10.266850471496582 -4.808125019073486 0.07559999823570251 16711680.0 15.0 2.0
-10.272908210754395 -4.808802127838135 0.07559999823570251 16711680.0 16.0 2.0
-10.279272079467773 -4.8095221519470215 0.07559999823570251 16711680.0 17.0 2.0
-10.291157722473145 -4.808576583862305 0.07559999823570251 16711680.0 18.0 2.0
-10.303682327270508 -4.80636739730835 0.07559999823570251 16711680.0 19.0 2.0
-10.316906929016113 -4.804255485534668 0.07559999823570251 16711680.0 20.0 2.0
-10.330236434936523 -4.802140712738037 0.07559999823570251 16711680.0 21.0 2.0
-10.3427734375 -4.799958229064941 0.07559999823570251 16711680.0 22.0 2.0
-10.351673126220703 -4.799660682678223 0.07559999823570251 16711680.0 23.0 2.0
-10.356267929077148 -4.800189018249512 0.07559999823570251 16711680.0 24.0 2.0
-10.361392974853516 -4.8007731437683105 0.07559999823570251 16711680.0 25.0 2.0
-10.367000579833984 -4.801411151885986 0.07559999823570251 16711680.0 26.0 2.0
-10.373336791992188 -4.802145004272461 0.07559999823570251 16711680.0 27.0 2.0
-10.380132675170898 -4.800817012786865 0.07559999823570251 16711680.0 28.0 2.0
-10.389827728271484 -4.798679351806641 0.07559999823570251 16711680.0 29.0 2.0
-10.389827728271484 -4.798679351806641 0.07559999823570251 16711680.0 30.0 2.0
-10.399349212646484 -4.796530246734619 0.07559999823570251 16711680.0 31.0 2.0
-10.418828964233398 -4.792301654815674 0.07559999823570251 16711680.0 33.0 2.0
-10.42563533782959 -4.791982173919678 0.07559999823570251 16711680.0 34.0 2.0
-10.430509567260742 -4.792553424835205 0.07559999823570251 16711680.0 35.0 2.0
-10.435311317443848 -4.79311466217041 0.07559999823570251 16711680.0 36.0 2.0
-10.440351486206055 -4.793702602386475 0.07559999823570251 16711680.0 37.0 2.0
-10.445090293884277 -4.794245719909668 0.07559999823570251 16711680.0 38.0 2.0
-10.451505661010742 -4.794997692108154 0.07559999823570251 16711680.0 39.0 2.0
-10.456127166748047 -4.795531749725342 0.07559999823570251 16711680.0 40.0 2.0
-10.459941864013672 -4.795977592468262 0.07559999823570251 16711680.0 41.0 2.0
-10.465071678161621 -4.796571254730225 0.07559999823570251 16711680.0 42.0 2.0
-10.46982192993164 -4.797125339508057 0.07559999823570251 16711680.0 43.0 2.0
-10.475521087646484 -4.7966437339782715 0.07559999823570251 16711680.0 44.0 2.0
-10.481393814086914 -4.795517444610596 0.07559999823570251 16711680.0 45.0 2.0
-10.487142562866211 -4.7943501472473145 0.07559999823570251 16711680.0 46.0 2.0
-10.49350643157959 -4.793187141418457 0.07559999823570251 16711680.0 47.0 2.0
-10.499889373779297 -4.792074680328369 0.07559999823570251 16711680.0 48.0 2.0
-10.504544258117676 -4.791871547698975 0.07559999823570251 16711680.0 49.0 2.0
-10.514823913574219 -4.79298734664917 0.07559999823570251 16711680.0 50.0 2.0
-10.520023345947266 -4.793551921844482 0.07559999823570251 16711680.0 51.0 2.0
-10.523920059204102 -4.794018268585205 0.07559999823570251 16711680.0 52.0 2.0
-10.526944160461426 -4.794362545013428 0.07559999823570251 16711680.0 53.0 2.0
-10.532754898071289 -4.795010566711426 0.07559999823570251 16711680.0 54.0 2.0
-10.532754898071289 -4.795010566711426 0.07559999823570251 16711680.0 55.0 2.0
-10.538633346557617 -4.795677185058594 0.07559999823570251 16711680.0 56.0 2.0
-10.543363571166992 -4.7961955070495605 0.07559999823570251 16711680.0 57.0 2.0
-10.546805381774902 -4.796562671661377 0.07559999823570251 16711680.0 58.0 2.0
-10.555779457092285 -4.7975382804870605 0.07559999823570251 16711680.0 59.0 2.0
-10.564594268798828 -4.798493385314941 0.07559999823570251 16711680.0 60.0 2.0
-10.571028709411621 -4.799182891845703 0.07559999823570251 16711680.0 61.0 2.0
-10.577675819396973 -4.799887180328369 0.07559999823570251 16711680.0 62.0 2.0
-10.586915016174316 -4.800843715667725 0.07559999823570251 16711680.0 63.0 2.0
-10.586915016174316 -4.800843715667725 0.07559999823570251 16711680.0 64.0 2.0
-10.586915016174316 -4.800843715667725 0.07559999823570251 16711680.0 65.0 2.0
-10.586915016174316 -4.800843715667725 0.07559999823570251 16711680.0 66.0 2.0
-10.586915016174316 -4.800843715667725 0.07559999823570251 16711680.0 67.0 2.0
-10.586915016174316 -4.800843715667725 0.07559999823570251 16711680.0 68.0 2.0
-10.586915016174316 -4.800843715667725 0.07559999823570251 16711680.0 69.0 2.0
-10.586915016174316 -4.800843715667725 0.07559999823570251 16711680.0 70.0 2.0
-10.586915016174316 -4.800843715667725 0.07559999823570251 16711680.0 71.0 2.0
-10.586915016174316 -4.800843715667725 0.07559999823570251 16711680.0 72.0 2.0
-10.586915016174316 -4.800843715667725 0.07559999823570251 16711680.0 73.0 2.0
-10.65428352355957 -4.803495407104492 0.07559999823570251 16711680.0 74.0 2.0
-10.661370277404785 -4.803812503814697 0.07559999823570251 16711680.0 75.0 2.0
-10.667402267456055 -4.804018974304199 0.07559999823570251 16711680.0 76.0 2.0
-10.674354553222656 -4.804314613342285 0.07559999823570251 16711680.0 77.0 2.0
-10.680841445922852 -4.804560661315918 0.07559999823570251 16711680.0 78.0 2.0
-10.688615798950195 -4.805203914642334 0.07559999823570251 16711680.0 79.0 2.0
